Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Employment Land Audit 2017,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20171,https://open-data-perth-kinross.hub.arcgis.com/datasets/d1a0f2c437ff475dbd9092252ddd3cb4_13.zip?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2023-03-29T14:41:40.169796,2023-03-29T14:43:12.974453,0,B,ZIP,,2017;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span><span> </span><span>Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2017,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20171,https://open-data-perth-kinross.hub.arcgis.com/datasets/d1a0f2c437ff475dbd9092252ddd3cb4_13.kml?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2023-03-29T14:41:40.169796,2023-03-29T14:43:12.974453,0,B,KML,,2017;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span><span> </span><span>Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2018,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20181,https://open-data-perth-kinross.hub.arcgis.com/maps/21def0a7c8a047e4b7bfadb35ccfc5ba_5,ArcGIS Hub Dataset,2023-03-29T14:41:37.870372,2023-03-29T14:43:07.809517,41960,B,HTML,,2018;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2018,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20181,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Employment_Land_Audit_2018/FeatureServer/5,ArcGIS GeoService,2023-03-29T14:41:37.870372,2023-03-29T14:43:07.809517,7941,B,ArcGIS GeoServices REST API,,2018;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2018,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20181,https://open-data-perth-kinross.hub.arcgis.com/datasets/21def0a7c8a047e4b7bfadb35ccfc5ba_5.csv?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2023-03-29T14:41:37.870372,2023-03-29T14:43:07.809517,0,B,CSV,,2018;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2018,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20181,https://open-data-perth-kinross.hub.arcgis.com/datasets/21def0a7c8a047e4b7bfadb35ccfc5ba_5.geojson?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2023-03-29T14:41:37.870372,2023-03-29T14:43:07.809517,0,B,GeoJSON,,2018;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2018,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20181,https://open-data-perth-kinross.hub.arcgis.com/datasets/21def0a7c8a047e4b7bfadb35ccfc5ba_5.zip?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2023-03-29T14:41:37.870372,2023-03-29T14:43:07.809517,0,B,ZIP,,2018;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2018,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20181,https://open-data-perth-kinross.hub.arcgis.com/datasets/21def0a7c8a047e4b7bfadb35ccfc5ba_5.kml?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2023-03-29T14:41:37.870372,2023-03-29T14:43:07.809517,0,B,KML,,2018;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2019,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20191,https://open-data-perth-kinross.hub.arcgis.com/maps/b4158c33a2764042ae828c95761ef317_7,ArcGIS Hub Dataset,2023-03-29T14:41:33.275474,2023-03-29T14:42:56.274373,41960,B,HTML,,2019;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2019,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20191,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Employment_Land_Audit_2019/FeatureServer/7,ArcGIS GeoService,2023-03-29T14:41:33.275474,2023-03-29T14:42:56.274373,8813,B,ArcGIS GeoServices REST API,,2019;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2019,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20191,https://open-data-perth-kinross.hub.arcgis.com/datasets/b4158c33a2764042ae828c95761ef317_7.csv?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2023-03-29T14:41:33.275474,2023-03-29T14:42:56.274373,0,B,CSV,,2019;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2019,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20191,https://open-data-perth-kinross.hub.arcgis.com/datasets/b4158c33a2764042ae828c95761ef317_7.geojson?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2023-03-29T14:41:33.275474,2023-03-29T14:42:56.274373,0,B,GeoJSON,,2019;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2019,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20191,https://open-data-perth-kinross.hub.arcgis.com/datasets/b4158c33a2764042ae828c95761ef317_7.zip?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2023-03-29T14:41:33.275474,2023-03-29T14:42:56.274373,0,B,ZIP,,2019;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2019,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20191,https://open-data-perth-kinross.hub.arcgis.com/datasets/b4158c33a2764042ae828c95761ef317_7.kml?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2023-03-29T14:41:33.275474,2023-03-29T14:42:56.274373,0,B,KML,,2019;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2020,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20201,https://open-data-perth-kinross.hub.arcgis.com/maps/5f29729c03b74e0eacc90e218dc01d9a_8,ArcGIS Hub Dataset,2023-03-29T14:41:35.080060,2023-03-29T14:43:01.351625,41960,B,HTML,,2020;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2020,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20201,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Employment_Land_Audit_2020/FeatureServer/8,ArcGIS GeoService,2023-03-29T14:41:35.080060,2023-03-29T14:43:01.351625,9518,B,ArcGIS GeoServices REST API,,2020;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2020,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20201,https://open-data-perth-kinross.hub.arcgis.com/datasets/5f29729c03b74e0eacc90e218dc01d9a_8.csv?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2023-03-29T14:41:35.080060,2023-03-29T14:43:01.351625,0,B,CSV,,2020;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2020,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20201,https://open-data-perth-kinross.hub.arcgis.com/datasets/5f29729c03b74e0eacc90e218dc01d9a_8.geojson?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2023-03-29T14:41:35.080060,2023-03-29T14:43:01.351625,0,B,GeoJSON,,2020;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2020,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20201,https://open-data-perth-kinross.hub.arcgis.com/datasets/5f29729c03b74e0eacc90e218dc01d9a_8.zip?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2023-03-29T14:41:35.080060,2023-03-29T14:43:01.351625,0,B,ZIP,,2020;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2020,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-20201,https://open-data-perth-kinross.hub.arcgis.com/datasets/5f29729c03b74e0eacc90e218dc01d9a_8.kml?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2023-03-29T14:41:35.080060,2023-03-29T14:43:01.351625,0,B,KML,,2020;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2022,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-2022,https://open-data-perth-kinross.hub.arcgis.com/maps/576594772a76474980e4ce11cc2ea5a3_9,ArcGIS Hub Dataset,2023-03-29T14:41:29.991750,2023-03-29T14:42:40.678769,41960,B,HTML,,2022;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><div><p><span>The Perth and Kinross Employment Land Audit</span><span> </span><span>has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div></div>
Employment Land Audit 2022,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-2022,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Employment_Land_Audit_2022/FeatureServer/9,ArcGIS GeoService,2023-03-29T14:41:29.991750,2023-03-29T14:42:40.678769,9649,B,ArcGIS GeoServices REST API,,2022;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><div><p><span>The Perth and Kinross Employment Land Audit</span><span> </span><span>has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div></div>
Employment Land Audit 2022,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-2022,https://open-data-perth-kinross.hub.arcgis.com/datasets/576594772a76474980e4ce11cc2ea5a3_9.csv?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2023-03-29T14:41:29.991750,2023-03-29T14:42:40.678769,0,B,CSV,,2022;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><div><p><span>The Perth and Kinross Employment Land Audit</span><span> </span><span>has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div></div>
Employment Land Audit 2022,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-2022,https://open-data-perth-kinross.hub.arcgis.com/datasets/576594772a76474980e4ce11cc2ea5a3_9.geojson?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2023-03-29T14:41:29.991750,2023-03-29T14:42:40.678769,0,B,GeoJSON,,2022;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><div><p><span>The Perth and Kinross Employment Land Audit</span><span> </span><span>has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div></div>
Employment Land Audit 2022,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-2022,https://open-data-perth-kinross.hub.arcgis.com/datasets/576594772a76474980e4ce11cc2ea5a3_9.zip?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2023-03-29T14:41:29.991750,2023-03-29T14:42:40.678769,0,B,ZIP,,2022;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><div><p><span>The Perth and Kinross Employment Land Audit</span><span> </span><span>has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div></div>
Employment Land Audit 2022,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/employment-land-audit-2022,https://open-data-perth-kinross.hub.arcgis.com/datasets/576594772a76474980e4ce11cc2ea5a3_9.kml?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2023-03-29T14:41:29.991750,2023-03-29T14:42:40.678769,0,B,KML,,2022;ELA;Economy and Business,,,<div style='text-align:Left;font-size:12pt'><div><div><p><span>The Perth and Kinross Employment Land Audit</span><span> </span><span>has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div></div>
Energy - Electricity,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/energy-electricity,https://data.pkc.gov.uk/dataset/3d8d3d43-35fc-4da1-b52b-0daf6c9c6f72/resource/ed1fd7df-69c5-41a3-b52f-ca111a308d34/download/energyelectricity.csv,EnergyElectricityPKC,2019-09-10T11:04:08.821142,2023-06-04T13:01:06.134671,16682229,B,CSV,,Energy,,Open Government Licence 3.0 (United Kingdom),Electricity usage data from Perth & Kinross Council owned buildings that have meters where automatic readings are recorded.  Data is for the last  2 years.
Energy - Gas,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/energy-gas,https://data.pkc.gov.uk/dataset/fc4db049-1f17-4e35-82fc-8ccf8d101ec1/resource/9b1271cf-5b26-4b29-9468-efb22cbf1256/download/energygas.csv,EnergyGasPKC,2019-09-10T12:11:10.539934,2023-06-04T13:01:31.629474,23354769,B,CSV,,energy,,Open Government Licence 3.0 (United Kingdom),Gas usage data from Perth & Kinross Council owned buildings fitted with meters that record automatic readings. Data is for the last 2 years.
Electric Vehicle Charging Station Usage,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/ev-charging-data,https://data.pkc.gov.uk/dataset/a3402e38-e9a5-4917-a23b-cbd18971754d/resource/d0bc0302-90e5-4f8c-bc2e-b54e648b88b6/download/electricvehiclechargecorrected.csv,September 2016 - August 2017,2017-09-15T13:03:10.781384,2021-12-15T09:02:47.974017,1370792,B,CSV,,energy,,Open Government Licence 3.0 (United Kingdom),Datasets for Perth & Kinross Council's EV charging stations under the ChargePlace Scotland scheme. Includes anonymous data from each individual charging session.
Electric Vehicle Charging Station Usage,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/ev-charging-data,https://data.pkc.gov.uk/dataset/a3402e38-e9a5-4917-a23b-cbd18971754d/resource/f5f95c50-2ca1-436d-bd6e-1c5f8317ac9b/download/sept17toaug18standardisedcorrected.csv,September 2017-August 2018,2017-09-15T13:03:10.781384,2021-12-15T09:02:47.974017,2140941,B,CSV,,energy,,Open Government Licence 3.0 (United Kingdom),Datasets for Perth & Kinross Council's EV charging stations under the ChargePlace Scotland scheme. Includes anonymous data from each individual charging session.
Electric Vehicle Charging Station Usage,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/ev-charging-data,https://data.pkc.gov.uk/dataset/a3402e38-e9a5-4917-a23b-cbd18971754d/resource/845fe22f-19f4-499b-b8bc-8812a763e660/download/sept18toaug19standardisedcorrected.csv,September 2018-August 2019,2017-09-15T13:03:10.781384,2021-12-15T09:02:47.974017,3417102,B,CSV,,energy,,Open Government Licence 3.0 (United Kingdom),Datasets for Perth & Kinross Council's EV charging stations under the ChargePlace Scotland scheme. Includes anonymous data from each individual charging session.
Fire incidents,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/fire-incidents,https://data.pkc.gov.uk/dataset/c2c06f56-668f-4b26-b49d-8370f0a16d85/resource/4c5e3768-380e-4673-a4d3-7a0a2330dc41/download/f71b5650-b357-4b49-b21e-44198834574d.csv,2015-2016,2017-11-02T11:04:54.656764,2020-07-14T09:23:56.837803,3659,B,CSV,,fire;public safety,,Open Government Licence 3.0 (United Kingdom),"By 2011 Intermediate Zones, sorted by accidental and non-accidental fires. Derived from statistics.gov.scot under the Open Government Licence v3.0"
Perth and Kinross Council Fleet Inventory,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/fleetinventory,https://data.pkc.gov.uk/dataset/6eea3afa-d54c-48ba-993d-b4a6a988c549/resource/0931bcf2-4ef0-42ec-94d0-52f95e8eec54/download/fleetinventoryopendata.csv,Fleet and Mechanical Equipment Inventory,2018-06-14T14:39:37.025760,2020-07-14T09:18:04.699078,306685,B,CSV,,equipment;fleet vehicles;plant,,Open Government Licence 3.0 (United Kingdom),A list of the fleet vehicles and mechanical equipment controlled by the fleet management team
Food Hygiene Ratings in PKC,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/food-standards-scotland-feed,https://ratings.food.gov.uk/OpenDataFiles/FHRS786en-GB.xml,Perth and Kinross - Food Hygiene Data,2017-10-25T10:24:38.559826,2023-05-26T14:57:47.944365,1449498,B,XML,,"Economy,food",,Open Government Licence 3.0 (United Kingdom),The XML feed from the Food Standards agency for Perth and Kinross. Licensed under OGL 3.0 -  https://www.food.gov.uk/about-us/data-and-policies/aboutsite/termsandconditions/fhrs-data-usage-open-government-licence-and-disclaimer
Forest Woodland Strategy Map,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/forest-woodland-strategy-map,https://open-data-perth-kinross.hub.arcgis.com/maps/f3d4c65b022c4cecbd3b1886d68ed8d6_4,ArcGIS Hub Dataset,2023-03-29T14:41:15.181275,2023-03-29T14:41:33.266565,42629,B,HTML,,Forest;Planning;Strategy;Woodland,,,"<div style='text-align:Left;font-size:12pt'><div><p><span>The Strategy is a land use plan to help identify areas where proposals for woodland creation and management may be supported and activities that will be encouraged through available funding.   The extent to which specific proposals in potential areas will be supported will depend on site specific criteria detailed with in action plans,  individual forest management plans, the Forest Design Framework etc.  The design of schemes will require careful consideration.  (For further detail see http://www.pkc.gov.uk/CHttpHandler.ashx?id=28220&amp;p=0)</span></p><p><span>CLASS:</span></p><p><span>PREFERRED:  Land will be that which offers the greatest scope to accommodate future expansion of a range of woodland types, and hence, to deliver on a very wide range of objectives. Within preferred areas sensitivities are, in general, likely to be limited, and it should be possible to address any particular site specific issues within well designed proposals that meet the UK Forestry Standard and associated guidelines. Most expansion is therefore likely to be focused on preferred areas.</span></p><p><span>POTENTIAL:  Land will be that which offers considerable potential to accommodate future expansion of a range of woodland types, but where at least one significant sensitivity exists. The extent to which specific proposals in potential areas will be supported will depend on how well sensitivities can be addressed within the proposals. The design of schemes will require careful consideration</span></p><p><span>SENSITIVE:  Areas where a combination of sensitivities means there will be limited scope to accommodate further woodland expansion unless that expansion demonstrably does not impact negatively on the identified sensitivity. Limited woodland expansion may be possible within sensitive areas where it is of a scale and character which can be accommodated without significant negative impacts and/or where it would positively enhance the features of interest locally. In some areas cumulative impact may also be a relevant consideration.</span></p><p><span>UNSUITABLE:  Areas assessed as being physically unsuitable for the growth and management of trees (based on the Land Capability for Forestry Map)</span></p></div></div>"
Forest Woodland Strategy Map,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/forest-woodland-strategy-map,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Forest_Woodland_Strategy_Map/FeatureServer/4,ArcGIS GeoService,2023-03-29T14:41:15.181275,2023-03-29T14:41:33.266565,12444,B,ArcGIS GeoServices REST API,,Forest;Planning;Strategy;Woodland,,,"<div style='text-align:Left;font-size:12pt'><div><p><span>The Strategy is a land use plan to help identify areas where proposals for woodland creation and management may be supported and activities that will be encouraged through available funding.   The extent to which specific proposals in potential areas will be supported will depend on site specific criteria detailed with in action plans,  individual forest management plans, the Forest Design Framework etc.  The design of schemes will require careful consideration.  (For further detail see http://www.pkc.gov.uk/CHttpHandler.ashx?id=28220&amp;p=0)</span></p><p><span>CLASS:</span></p><p><span>PREFERRED:  Land will be that which offers the greatest scope to accommodate future expansion of a range of woodland types, and hence, to deliver on a very wide range of objectives. Within preferred areas sensitivities are, in general, likely to be limited, and it should be possible to address any particular site specific issues within well designed proposals that meet the UK Forestry Standard and associated guidelines. Most expansion is therefore likely to be focused on preferred areas.</span></p><p><span>POTENTIAL:  Land will be that which offers considerable potential to accommodate future expansion of a range of woodland types, but where at least one significant sensitivity exists. The extent to which specific proposals in potential areas will be supported will depend on how well sensitivities can be addressed within the proposals. The design of schemes will require careful consideration</span></p><p><span>SENSITIVE:  Areas where a combination of sensitivities means there will be limited scope to accommodate further woodland expansion unless that expansion demonstrably does not impact negatively on the identified sensitivity. Limited woodland expansion may be possible within sensitive areas where it is of a scale and character which can be accommodated without significant negative impacts and/or where it would positively enhance the features of interest locally. In some areas cumulative impact may also be a relevant consideration.</span></p><p><span>UNSUITABLE:  Areas assessed as being physically unsuitable for the growth and management of trees (based on the Land Capability for Forestry Map)</span></p></div></div>"
Forest Woodland Strategy Map,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/forest-woodland-strategy-map,https://open-data-perth-kinross.hub.arcgis.com/datasets/f3d4c65b022c4cecbd3b1886d68ed8d6_4.csv?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2023-03-29T14:41:15.181275,2023-03-29T14:41:33.266565,318,B,CSV,,Forest;Planning;Strategy;Woodland,,,"<div style='text-align:Left;font-size:12pt'><div><p><span>The Strategy is a land use plan to help identify areas where proposals for woodland creation and management may be supported and activities that will be encouraged through available funding.   The extent to which specific proposals in potential areas will be supported will depend on site specific criteria detailed with in action plans,  individual forest management plans, the Forest Design Framework etc.  The design of schemes will require careful consideration.  (For further detail see http://www.pkc.gov.uk/CHttpHandler.ashx?id=28220&amp;p=0)</span></p><p><span>CLASS:</span></p><p><span>PREFERRED:  Land will be that which offers the greatest scope to accommodate future expansion of a range of woodland types, and hence, to deliver on a very wide range of objectives. Within preferred areas sensitivities are, in general, likely to be limited, and it should be possible to address any particular site specific issues within well designed proposals that meet the UK Forestry Standard and associated guidelines. Most expansion is therefore likely to be focused on preferred areas.</span></p><p><span>POTENTIAL:  Land will be that which offers considerable potential to accommodate future expansion of a range of woodland types, but where at least one significant sensitivity exists. The extent to which specific proposals in potential areas will be supported will depend on how well sensitivities can be addressed within the proposals. The design of schemes will require careful consideration</span></p><p><span>SENSITIVE:  Areas where a combination of sensitivities means there will be limited scope to accommodate further woodland expansion unless that expansion demonstrably does not impact negatively on the identified sensitivity. Limited woodland expansion may be possible within sensitive areas where it is of a scale and character which can be accommodated without significant negative impacts and/or where it would positively enhance the features of interest locally. In some areas cumulative impact may also be a relevant consideration.</span></p><p><span>UNSUITABLE:  Areas assessed as being physically unsuitable for the growth and management of trees (based on the Land Capability for Forestry Map)</span></p></div></div>"
Forest Woodland Strategy Map,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/forest-woodland-strategy-map,https://open-data-perth-kinross.hub.arcgis.com/datasets/f3d4c65b022c4cecbd3b1886d68ed8d6_4.geojson?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2023-03-29T14:41:15.181275,2023-03-29T14:41:33.266565,322,B,GeoJSON,,Forest;Planning;Strategy;Woodland,,,"<div style='text-align:Left;font-size:12pt'><div><p><span>The Strategy is a land use plan to help identify areas where proposals for woodland creation and management may be supported and activities that will be encouraged through available funding.   The extent to which specific proposals in potential areas will be supported will depend on site specific criteria detailed with in action plans,  individual forest management plans, the Forest Design Framework etc.  The design of schemes will require careful consideration.  (For further detail see http://www.pkc.gov.uk/CHttpHandler.ashx?id=28220&amp;p=0)</span></p><p><span>CLASS:</span></p><p><span>PREFERRED:  Land will be that which offers the greatest scope to accommodate future expansion of a range of woodland types, and hence, to deliver on a very wide range of objectives. Within preferred areas sensitivities are, in general, likely to be limited, and it should be possible to address any particular site specific issues within well designed proposals that meet the UK Forestry Standard and associated guidelines. Most expansion is therefore likely to be focused on preferred areas.</span></p><p><span>POTENTIAL:  Land will be that which offers considerable potential to accommodate future expansion of a range of woodland types, but where at least one significant sensitivity exists. The extent to which specific proposals in potential areas will be supported will depend on how well sensitivities can be addressed within the proposals. The design of schemes will require careful consideration</span></p><p><span>SENSITIVE:  Areas where a combination of sensitivities means there will be limited scope to accommodate further woodland expansion unless that expansion demonstrably does not impact negatively on the identified sensitivity. Limited woodland expansion may be possible within sensitive areas where it is of a scale and character which can be accommodated without significant negative impacts and/or where it would positively enhance the features of interest locally. In some areas cumulative impact may also be a relevant consideration.</span></p><p><span>UNSUITABLE:  Areas assessed as being physically unsuitable for the growth and management of trees (based on the Land Capability for Forestry Map)</span></p></div></div>"
