Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
COVID-19 Wider Impacts - Contacts with NHS 24,Public Health Scotland,https://www.opendata.nhs.scot/dataset/covid-19-wider-impacts-contacts-with-nhs-24,https://www.opendata.nhs.scot/dataset/bd2f60a2-6008-49fa-b8ce-de5802dc9355/resource/4f542379-dcac-4d0e-b2cf-d3670eea1aaa/download/nhs24_hscp_agesex_20230504.csv,"NHS24 Contacts By HSCP, Age and Sex",2020-05-25T14:00:05.741370,2023-05-04T10:45:24.587482,2627309,B,CSV,,coronavirus;covid;covid-19;healthcare impact;nhs24;unscheduled care,,UK Open Government Licence (OGL),"Novel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection. \r\n\r\nThe COVID-19 pandemic has wider impacts on individuals\u2019 health, and their use of healthcare services, than those that occur as the direct result of infection.\r\nReasons for this may include:\r\n\r\n\u2022 Individuals being reluctant to use health services because they do not want to burden the NHS or are anxious about the risk of infection.\r\n\r\n\u2022 The health service delaying preventative and non-urgent care such as some screening services and planned surgery.\r\n\r\n\u2022 Other indirect effects of interventions to control COVID-19, such as mental or physical consequences of distancing measures.\r\n\r\nThis dataset provides information on trend data regarding the wider impact of the pandemic on contacts with NHS 24. Information is shown for patients in different age groups; for males and females; and for people living in areas with different levels of material deprivation. Information is also available at different levels of geographical breakdown such as Health Boards, Health and Social Care partnerships, and Scotland totals. \r\n\r\nThis data is also available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\nAdditional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice).\r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/).\r\n"
COVID-19 Wider Impacts - Contacts with NHS 24,Public Health Scotland,https://www.opendata.nhs.scot/dataset/covid-19-wider-impacts-contacts-with-nhs-24,https://www.opendata.nhs.scot/dataset/bd2f60a2-6008-49fa-b8ce-de5802dc9355/resource/237ea289-7c55-403a-bdda-338b3a26ee4a/download/nhs24_hscp_simd_20230504.csv,NHS24 Contacts By HSCP and Deprivation,2020-05-25T14:00:05.741370,2023-05-04T10:45:24.587482,868370,B,CSV,,coronavirus;covid;covid-19;healthcare impact;nhs24;unscheduled care,,UK Open Government Licence (OGL),"Novel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection. \r\n\r\nThe COVID-19 pandemic has wider impacts on individuals\u2019 health, and their use of healthcare services, than those that occur as the direct result of infection.\r\nReasons for this may include:\r\n\r\n\u2022 Individuals being reluctant to use health services because they do not want to burden the NHS or are anxious about the risk of infection.\r\n\r\n\u2022 The health service delaying preventative and non-urgent care such as some screening services and planned surgery.\r\n\r\n\u2022 Other indirect effects of interventions to control COVID-19, such as mental or physical consequences of distancing measures.\r\n\r\nThis dataset provides information on trend data regarding the wider impact of the pandemic on contacts with NHS 24. Information is shown for patients in different age groups; for males and females; and for people living in areas with different levels of material deprivation. Information is also available at different levels of geographical breakdown such as Health Boards, Health and Social Care partnerships, and Scotland totals. \r\n\r\nThis data is also available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\nAdditional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice).\r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/).\r\n"
COVID-19 Wider Impacts - Excess Deaths,Public Health Scotland,https://www.opendata.nhs.scot/dataset/covid-19-wider-impacts-deaths,https://www.opendata.nhs.scot/dataset/5a9ecd07-fcd0-433c-94be-771eb4e0a691/resource/733aad2d-5420-4966-bc34-386a3475623f/download/deaths_hb_agesex_20230504.csv,"Deaths By Health Board, Age and Sex",2020-06-10T09:24:52.498767,2023-05-04T10:43:59.531617,732926,B,CSV,,coronavirus;covid-19;deaths;excess death;mortality,,UK Open Government Licence (OGL),"Novel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection.\r\n\r\nThe COVID-19 pandemic has wider impacts on individuals\u2019 health, and their use of healthcare services, than those that occur as the direct result of infection. Reasons for this may include:\r\n\r\n\u2022 Individuals being reluctant to use health services because they do not want to burden the NHS or are anxious about the risk of infection.\r\n\r\n\u2022 The health service delaying preventative and non-urgent care such as some screening services and planned surgery.\r\n\r\n\u2022 Other indirect effects of interventions to control COVID-19, such as mental or physical consequences of distancing measures.\r\n\r\nThis dataset provides information on trend data regarding the wider impact of the pandemic on the number of deaths in Scotland, derived from the National Records of Scotland (NRS) [weekly deaths registration data]( https://www.nrscotland.gov.uk/covid19stats). Data show recent trends in deaths (2020), whether COVID or non-COVID related, and historic trends for comparison (five-year average, 2015-2019). The recent trend data are shown by age group and sex, and the national data are also shown by broad area deprivation category (Scottish Index of Multiple Deprivation, SIMD).\r\n\r\nThis data is also available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\nAdditional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/).\r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/)."
COVID-19 Wider Impacts - Excess Deaths,Public Health Scotland,https://www.opendata.nhs.scot/dataset/covid-19-wider-impacts-deaths,https://www.opendata.nhs.scot/dataset/5a9ecd07-fcd0-433c-94be-771eb4e0a691/resource/3f8e59f9-6133-46db-b8e6-7efed86a8b7c/download/deaths_hscp_agesex_20230504.csv,"Deaths By HSCP, Age and Sex",2020-06-10T09:24:52.498767,2023-05-04T10:43:59.531617,1284605,B,CSV,,coronavirus;covid-19;deaths;excess death;mortality,,UK Open Government Licence (OGL),"Novel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection.\r\n\r\nThe COVID-19 pandemic has wider impacts on individuals\u2019 health, and their use of healthcare services, than those that occur as the direct result of infection. Reasons for this may include:\r\n\r\n\u2022 Individuals being reluctant to use health services because they do not want to burden the NHS or are anxious about the risk of infection.\r\n\r\n\u2022 The health service delaying preventative and non-urgent care such as some screening services and planned surgery.\r\n\r\n\u2022 Other indirect effects of interventions to control COVID-19, such as mental or physical consequences of distancing measures.\r\n\r\nThis dataset provides information on trend data regarding the wider impact of the pandemic on the number of deaths in Scotland, derived from the National Records of Scotland (NRS) [weekly deaths registration data]( https://www.nrscotland.gov.uk/covid19stats). Data show recent trends in deaths (2020), whether COVID or non-COVID related, and historic trends for comparison (five-year average, 2015-2019). The recent trend data are shown by age group and sex, and the national data are also shown by broad area deprivation category (Scottish Index of Multiple Deprivation, SIMD).\r\n\r\nThis data is also available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\nAdditional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/).\r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/)."
COVID-19 Wider Impacts - Excess Deaths,Public Health Scotland,https://www.opendata.nhs.scot/dataset/covid-19-wider-impacts-deaths,https://www.opendata.nhs.scot/dataset/5a9ecd07-fcd0-433c-94be-771eb4e0a691/resource/98648584-4a34-4374-832c-d3f50b6edd80/download/deaths_hb_simd_20230504.csv,Deaths By Deprivation,2020-06-10T09:24:52.498767,2023-05-04T10:43:59.531617,27455,B,CSV,,coronavirus;covid-19;deaths;excess death;mortality,,UK Open Government Licence (OGL),"Novel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection.\r\n\r\nThe COVID-19 pandemic has wider impacts on individuals\u2019 health, and their use of healthcare services, than those that occur as the direct result of infection. Reasons for this may include:\r\n\r\n\u2022 Individuals being reluctant to use health services because they do not want to burden the NHS or are anxious about the risk of infection.\r\n\r\n\u2022 The health service delaying preventative and non-urgent care such as some screening services and planned surgery.\r\n\r\n\u2022 Other indirect effects of interventions to control COVID-19, such as mental or physical consequences of distancing measures.\r\n\r\nThis dataset provides information on trend data regarding the wider impact of the pandemic on the number of deaths in Scotland, derived from the National Records of Scotland (NRS) [weekly deaths registration data]( https://www.nrscotland.gov.uk/covid19stats). Data show recent trends in deaths (2020), whether COVID or non-COVID related, and historic trends for comparison (five-year average, 2015-2019). The recent trend data are shown by age group and sex, and the national data are also shown by broad area deprivation category (Scottish Index of Multiple Deprivation, SIMD).\r\n\r\nThis data is also available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\nAdditional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/).\r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/)."
COVID-19 Wider Impacts - Emergency Department Activity,Public Health Scotland,https://www.opendata.nhs.scot/dataset/covid-19-wider-impacts-emergency-department-activity,https://www.opendata.nhs.scot/dataset/cceee8eb-6323-4955-acf5-58eb2189f9e1/resource/388fd86c-dc0b-4655-b4b1-f13644bfd8d2/download/a_and_e_hb_agesex_20230504.csv,"A&E Activity by Health Board, Age and Sex",2020-05-25T13:26:24.523615,2023-05-04T10:46:15.561295,1372967,B,CSV,,coronavirus;covid;covid-19;emergency;emergency care;healthcare impact;hospital activity;injury,,UK Open Government Licence (OGL),"Novel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection. \r\n\r\nThe COVID-19 pandemic has wider impacts on individuals\u2019 health, and their use of healthcare services, than those that occur as the direct result of infection.\r\nReasons for this may include:\r\n\r\n\u2022 Individuals being reluctant to use health services because they do not want to burden the NHS or are anxious about the risk of infection.\r\n\r\n\u2022 The health service delaying preventative and non-urgent care such as some screening services and planned surgery.\r\n\r\n\u2022 Other indirect effects of interventions to control COVID-19, such as mental or physical consequences of distancing measures.\r\n\r\nThis dataset provides a weekly summary of people attending A&E departments (Emergency Departments and Nurse/GP led minor injury units) in the recent past, along with historical activity for comparison purposes. The recent trend data is shown by age group, sex and broad deprivation category (SIMD). Information is also available at different levels of geographical breakdown such as Health Boards, Health and Social Care partnerships, and Scotland totals. \r\n\r\nThis data is also available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\nAdditional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice).\r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/).\r\n"
COVID-19 Wider Impacts - Emergency Department Activity,Public Health Scotland,https://www.opendata.nhs.scot/dataset/covid-19-wider-impacts-emergency-department-activity,https://www.opendata.nhs.scot/dataset/cceee8eb-6323-4955-acf5-58eb2189f9e1/resource/ec70ded6-9f45-4348-aaa9-b1b40ddae6a4/download/a_and_e_hb_simd_20230504.csv,A&E Activity by Health Board and Deprivation,2020-05-25T13:26:24.523615,2023-05-04T10:46:15.561295,456283,B,CSV,,coronavirus;covid;covid-19;emergency;emergency care;healthcare impact;hospital activity;injury,,UK Open Government Licence (OGL),"Novel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection. \r\n\r\nThe COVID-19 pandemic has wider impacts on individuals\u2019 health, and their use of healthcare services, than those that occur as the direct result of infection.\r\nReasons for this may include:\r\n\r\n\u2022 Individuals being reluctant to use health services because they do not want to burden the NHS or are anxious about the risk of infection.\r\n\r\n\u2022 The health service delaying preventative and non-urgent care such as some screening services and planned surgery.\r\n\r\n\u2022 Other indirect effects of interventions to control COVID-19, such as mental or physical consequences of distancing measures.\r\n\r\nThis dataset provides a weekly summary of people attending A&E departments (Emergency Departments and Nurse/GP led minor injury units) in the recent past, along with historical activity for comparison purposes. The recent trend data is shown by age group, sex and broad deprivation category (SIMD). Information is also available at different levels of geographical breakdown such as Health Boards, Health and Social Care partnerships, and Scotland totals. \r\n\r\nThis data is also available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\nAdditional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice).\r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/).\r\n"
COVID-19 Wider Impacts - Emergency Department Activity,Public Health Scotland,https://www.opendata.nhs.scot/dataset/covid-19-wider-impacts-emergency-department-activity,https://www.opendata.nhs.scot/dataset/cceee8eb-6323-4955-acf5-58eb2189f9e1/resource/a5677672-cc57-4b36-a884-84d6befd570f/download/a_and_e_hscp_agesex_20230504.csv,"A&E Activity by HSCP, Age and Sex",2020-05-25T13:26:24.523615,2023-05-04T10:46:15.561295,2667804,B,CSV,,coronavirus;covid;covid-19;emergency;emergency care;healthcare impact;hospital activity;injury,,UK Open Government Licence (OGL),"Novel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection. \r\n\r\nThe COVID-19 pandemic has wider impacts on individuals\u2019 health, and their use of healthcare services, than those that occur as the direct result of infection.\r\nReasons for this may include:\r\n\r\n\u2022 Individuals being reluctant to use health services because they do not want to burden the NHS or are anxious about the risk of infection.\r\n\r\n\u2022 The health service delaying preventative and non-urgent care such as some screening services and planned surgery.\r\n\r\n\u2022 Other indirect effects of interventions to control COVID-19, such as mental or physical consequences of distancing measures.\r\n\r\nThis dataset provides a weekly summary of people attending A&E departments (Emergency Departments and Nurse/GP led minor injury units) in the recent past, along with historical activity for comparison purposes. The recent trend data is shown by age group, sex and broad deprivation category (SIMD). Information is also available at different levels of geographical breakdown such as Health Boards, Health and Social Care partnerships, and Scotland totals. \r\n\r\nThis data is also available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\nAdditional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice).\r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/).\r\n"
COVID-19 Wider Impacts - Emergency Department Activity,Public Health Scotland,https://www.opendata.nhs.scot/dataset/covid-19-wider-impacts-emergency-department-activity,https://www.opendata.nhs.scot/dataset/cceee8eb-6323-4955-acf5-58eb2189f9e1/resource/39da7e8d-0ecf-41b7-aef1-cd898ba8b4fa/download/a_and_e_hscp_simd_20230504.csv,A&E Activity by HSCP and Deprivation,2020-05-25T13:26:24.523615,2023-05-04T10:46:15.561295,881164,B,CSV,,coronavirus;covid;covid-19;emergency;emergency care;healthcare impact;hospital activity;injury,,UK Open Government Licence (OGL),"Novel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection. \r\n\r\nThe COVID-19 pandemic has wider impacts on individuals\u2019 health, and their use of healthcare services, than those that occur as the direct result of infection.\r\nReasons for this may include:\r\n\r\n\u2022 Individuals being reluctant to use health services because they do not want to burden the NHS or are anxious about the risk of infection.\r\n\r\n\u2022 The health service delaying preventative and non-urgent care such as some screening services and planned surgery.\r\n\r\n\u2022 Other indirect effects of interventions to control COVID-19, such as mental or physical consequences of distancing measures.\r\n\r\nThis dataset provides a weekly summary of people attending A&E departments (Emergency Departments and Nurse/GP led minor injury units) in the recent past, along with historical activity for comparison purposes. The recent trend data is shown by age group, sex and broad deprivation category (SIMD). Information is also available at different levels of geographical breakdown such as Health Boards, Health and Social Care partnerships, and Scotland totals. \r\n\r\nThis data is also available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\nAdditional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice).\r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/).\r\n"
COVID-19 Wider Impacts - Gestation at Delivery,Public Health Scotland,https://www.opendata.nhs.scot/dataset/covid-19-wider-impacts-gestation-at-delivery,https://www.opendata.nhs.scot/dataset/998bcfd5-f985-407c-9a71-dea23aaff16e/resource/f00851fb-8798-4612-a891-aab1d7403586/download/gestation_hb_20230504.csv,Gestation Data by Health Board,2021-03-16T15:34:39.447366,2023-05-04T10:47:29.267692,58813,B,CSV,,birth;coronavirus;covid-19;delivery;gestation;maternity;over-due;post-term;pregnancy;premature;preterm,,UK Open Government Licence (OGL),"Care for women and babies around the time they are giving birth/being born is an essential, time critical service that cannot be deferred. As such, it has been provided throughout the COVID-19 pandemic, and maternity and neonatal staff have not been redeployed to support other services. The way that some elements of this care are provided has changed in response to COVID-19 however, to minimise the risk of infection and to allow services to continue to provide safe care during times when a high number of staff may be off work, for example due to needing to isolate. Relevant guidance has been issued by the Scottish Government, the Royal College of Obstetricians and Gynaecologists, and the British Association for Perinatal Medicine.\r\n\r\n\u2018Gestation at delivery\u2019 refers to the number of completed weeks pregnant a woman is when she delivers her baby. Babies are \u2018due\u2019 at 40 completed weeks gestation. Those born between 37 and 41 weeks inclusive are considered to be born \u2018at term\u2019. Babies born at under 37 weeks (more than three weeks before their due date) are considered preterm or premature, with those born at under 32 weeks considered very preterm and those born at 32 to 36 weeks inclusive considered moderately preterm. Babies born at or over 42 weeks (more than two weeks after their due date) are considered post-term or over-due. Babies born preterm are at increased risk of both short and long term health and developmental problems, with the risk increasing the earlier a baby is born. Babies are also at increased risk when pregnancies extend post-term, in particular the risk of stillbirth increases from 42 weeks gestation onwards.\r\n\r\nThis dataset presents information on gestation at delivery. Data is shown at Scotland and NHS Board level, as well as broken down by age group and deprivation. \r\n\r\nThis data is also available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/). Additional data sources relating to this topic area are provided in the Links section of the Metadata below. Further information based on SMR02 data is also available from the annual [Births in Scottish Hospitals report](https://publichealthscotland.scot/publications/births-in-scottish-hospitals/). Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice).\r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/)."
COVID-19 Wider Impacts - Gestation at Delivery,Public Health Scotland,https://www.opendata.nhs.scot/dataset/covid-19-wider-impacts-gestation-at-delivery,https://www.opendata.nhs.scot/dataset/998bcfd5-f985-407c-9a71-dea23aaff16e/resource/7f789269-1547-4189-a47d-2a641db84e91/download/gestation_age_20230504.csv,Gestation Data by Age,2021-03-16T15:34:39.447366,2023-05-04T10:47:29.267692,25549,B,CSV,,birth;coronavirus;covid-19;delivery;gestation;maternity;over-due;post-term;pregnancy;premature;preterm,,UK Open Government Licence (OGL),"Care for women and babies around the time they are giving birth/being born is an essential, time critical service that cannot be deferred. As such, it has been provided throughout the COVID-19 pandemic, and maternity and neonatal staff have not been redeployed to support other services. The way that some elements of this care are provided has changed in response to COVID-19 however, to minimise the risk of infection and to allow services to continue to provide safe care during times when a high number of staff may be off work, for example due to needing to isolate. Relevant guidance has been issued by the Scottish Government, the Royal College of Obstetricians and Gynaecologists, and the British Association for Perinatal Medicine.\r\n\r\n\u2018Gestation at delivery\u2019 refers to the number of completed weeks pregnant a woman is when she delivers her baby. Babies are \u2018due\u2019 at 40 completed weeks gestation. Those born between 37 and 41 weeks inclusive are considered to be born \u2018at term\u2019. Babies born at under 37 weeks (more than three weeks before their due date) are considered preterm or premature, with those born at under 32 weeks considered very preterm and those born at 32 to 36 weeks inclusive considered moderately preterm. Babies born at or over 42 weeks (more than two weeks after their due date) are considered post-term or over-due. Babies born preterm are at increased risk of both short and long term health and developmental problems, with the risk increasing the earlier a baby is born. Babies are also at increased risk when pregnancies extend post-term, in particular the risk of stillbirth increases from 42 weeks gestation onwards.\r\n\r\nThis dataset presents information on gestation at delivery. Data is shown at Scotland and NHS Board level, as well as broken down by age group and deprivation. \r\n\r\nThis data is also available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/). Additional data sources relating to this topic area are provided in the Links section of the Metadata below. Further information based on SMR02 data is also available from the annual [Births in Scottish Hospitals report](https://publichealthscotland.scot/publications/births-in-scottish-hospitals/). Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice).\r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/)."
COVID-19 Wider Impacts - Gestation at Delivery,Public Health Scotland,https://www.opendata.nhs.scot/dataset/covid-19-wider-impacts-gestation-at-delivery,https://www.opendata.nhs.scot/dataset/998bcfd5-f985-407c-9a71-dea23aaff16e/resource/4a423747-5f6d-4415-bae5-27111c990036/download/gestation_simd_20230504.csv,Gestation Data by Deprivation,2021-03-16T15:34:39.447366,2023-05-04T10:47:29.267692,19760,B,CSV,,birth;coronavirus;covid-19;delivery;gestation;maternity;over-due;post-term;pregnancy;premature;preterm,,UK Open Government Licence (OGL),"Care for women and babies around the time they are giving birth/being born is an essential, time critical service that cannot be deferred. As such, it has been provided throughout the COVID-19 pandemic, and maternity and neonatal staff have not been redeployed to support other services. The way that some elements of this care are provided has changed in response to COVID-19 however, to minimise the risk of infection and to allow services to continue to provide safe care during times when a high number of staff may be off work, for example due to needing to isolate. Relevant guidance has been issued by the Scottish Government, the Royal College of Obstetricians and Gynaecologists, and the British Association for Perinatal Medicine.\r\n\r\n\u2018Gestation at delivery\u2019 refers to the number of completed weeks pregnant a woman is when she delivers her baby. Babies are \u2018due\u2019 at 40 completed weeks gestation. Those born between 37 and 41 weeks inclusive are considered to be born \u2018at term\u2019. Babies born at under 37 weeks (more than three weeks before their due date) are considered preterm or premature, with those born at under 32 weeks considered very preterm and those born at 32 to 36 weeks inclusive considered moderately preterm. Babies born at or over 42 weeks (more than two weeks after their due date) are considered post-term or over-due. Babies born preterm are at increased risk of both short and long term health and developmental problems, with the risk increasing the earlier a baby is born. Babies are also at increased risk when pregnancies extend post-term, in particular the risk of stillbirth increases from 42 weeks gestation onwards.\r\n\r\nThis dataset presents information on gestation at delivery. Data is shown at Scotland and NHS Board level, as well as broken down by age group and deprivation. \r\n\r\nThis data is also available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/). Additional data sources relating to this topic area are provided in the Links section of the Metadata below. Further information based on SMR02 data is also available from the annual [Births in Scottish Hospitals report](https://publichealthscotland.scot/publications/births-in-scottish-hospitals/). Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice).\r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/)."
