Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Recycling Centres and Points,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::recycling-centres-and-points,https://data.pkc.gov.uk/api/download/v1/items/cc021467dcad43d4816bef3d369e7505/csv?layers=28,CSV,2023-08-24,2024-06-12,,,CSV,,Recycling;Waste,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Council recycling facilities in PKC</span></p></div>
Recycling Centres and Points,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::recycling-centres-and-points,https://data.pkc.gov.uk/api/download/v1/items/cc021467dcad43d4816bef3d369e7505/geojson?layers=28,GeoJSON,2023-08-24,2024-06-12,,,GeoJSON,,Recycling;Waste,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Council recycling facilities in PKC</span></p></div>
Recycling Centres and Points,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::recycling-centres-and-points,https://data.pkc.gov.uk/api/download/v1/items/cc021467dcad43d4816bef3d369e7505/shapefile?layers=28,Shapefile,2023-08-24,2024-06-12,,,ZIP,,Recycling;Waste,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Council recycling facilities in PKC</span></p></div>
Recycling Centres and Points,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::recycling-centres-and-points,https://data.pkc.gov.uk/api/download/v1/items/cc021467dcad43d4816bef3d369e7505/kml?layers=28,KML,2023-08-24,2024-06-12,,,KML,,Recycling;Waste,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Council recycling facilities in PKC</span></p></div>
LDP2 Green Belt,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::ldp2-green-belt,https://data.pkc.gov.uk/maps/perth-kinross::ldp2-green-belt,Web Page,2023-03-27,2023-12-06,,,ArcGIS Hub Dataset,,green belt;planning,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Green Belt boundary from the 2019 Adopted Local Development Plan</span></p></div>
LDP2 Green Belt,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::ldp2-green-belt,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/LDP2_Green_Belt/FeatureServer/6,Esri REST,2023-03-27,2023-12-06,,,ArcGIS GeoService,,green belt;planning,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Green Belt boundary from the 2019 Adopted Local Development Plan</span></p></div>
LDP2 Green Belt,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::ldp2-green-belt,https://data.pkc.gov.uk/api/download/v1/items/3ac6bb920c86438b97bd22706aefaa04/csv?layers=6,CSV,2023-03-27,2023-12-06,,,CSV,,green belt;planning,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Green Belt boundary from the 2019 Adopted Local Development Plan</span></p></div>
LDP2 Green Belt,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::ldp2-green-belt,https://data.pkc.gov.uk/api/download/v1/items/3ac6bb920c86438b97bd22706aefaa04/geojson?layers=6,GeoJSON,2023-03-27,2023-12-06,,,GeoJSON,,green belt;planning,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Green Belt boundary from the 2019 Adopted Local Development Plan</span></p></div>
LDP2 Green Belt,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::ldp2-green-belt,https://data.pkc.gov.uk/api/download/v1/items/3ac6bb920c86438b97bd22706aefaa04/shapefile?layers=6,Shapefile,2023-03-27,2023-12-06,,,ZIP,,green belt;planning,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Green Belt boundary from the 2019 Adopted Local Development Plan</span></p></div>
LDP2 Green Belt,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::ldp2-green-belt,https://data.pkc.gov.uk/api/download/v1/items/3ac6bb920c86438b97bd22706aefaa04/kml?layers=6,KML,2023-03-27,2023-12-06,,,KML,,green belt;planning,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Green Belt boundary from the 2019 Adopted Local Development Plan</span></p></div>
Car Parking Points,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::car-parking-points,https://data.pkc.gov.uk/maps/perth-kinross::car-parking-points,Web Page,2023-03-28,2023-03-28,,,ArcGIS Hub Dataset,,Car Park;open data,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Car Parks in Perth &amp; Kinross with associated information. </span></p></div>
Car Parking Points,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::car-parking-points,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Car_Parking_Points/FeatureServer/6,Esri REST,2023-03-28,2023-03-28,,,ArcGIS GeoService,,Car Park;open data,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Car Parks in Perth &amp; Kinross with associated information. </span></p></div>
Car Parking Points,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::car-parking-points,https://data.pkc.gov.uk/api/download/v1/items/92d7dc336fa4487abe57af06775cba95/csv?layers=6,CSV,2023-03-28,2023-03-28,,,CSV,,Car Park;open data,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Car Parks in Perth &amp; Kinross with associated information. </span></p></div>
Car Parking Points,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::car-parking-points,https://data.pkc.gov.uk/api/download/v1/items/92d7dc336fa4487abe57af06775cba95/geojson?layers=6,GeoJSON,2023-03-28,2023-03-28,,,GeoJSON,,Car Park;open data,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Car Parks in Perth &amp; Kinross with associated information. </span></p></div>
Car Parking Points,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::car-parking-points,https://data.pkc.gov.uk/api/download/v1/items/92d7dc336fa4487abe57af06775cba95/shapefile?layers=6,Shapefile,2023-03-28,2023-03-28,,,ZIP,,Car Park;open data,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Car Parks in Perth &amp; Kinross with associated information. </span></p></div>
Car Parking Points,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::car-parking-points,https://data.pkc.gov.uk/api/download/v1/items/92d7dc336fa4487abe57af06775cba95/kml?layers=6,KML,2023-03-28,2023-03-28,,,KML,,Car Park;open data,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Car Parks in Perth &amp; Kinross with associated information. </span></p></div>
Food Hygiene Information Scheme Perth and Kinross Council,Perth & Kinross Council,https://data.pkc.gov.uk/documents/perth-kinross::food-hygiene-information-scheme-perth-and-kinross-council,https://data.pkc.gov.uk/documents/perth-kinross::food-hygiene-information-scheme-perth-and-kinross-council,Web Page,2023-09-29,2023-09-29,,,ArcGIS Hub Dataset,,food hygiene;food standards,,OGL3,"<span style='color:rgb(45, 45, 45); font-family:&quot;Futura LT W01 Book&quot;, Arial, sans-serif; font-size:16px;'>Food hygiene rating or inspection results given to a business and date of inspection or visit by the local authority. Businesses include: restaurants, pubs, cafés, takeaways, hotels and other places consumers eat, as well as in supermarkets and other food shops. The data is held on behalf of Scottish local authorities participating in the FSS' national food hygiene information scheme.</span>"
Food Hygiene Information Scheme Perth and Kinross Council,Perth & Kinross Council,https://data.pkc.gov.uk/documents/perth-kinross::food-hygiene-information-scheme-perth-and-kinross-council,https://www.foodstandards.gov.scot/downloads/Food_Hygiene_Information_Scheme_%E2%80%93_Perth_and_Kinross_Council.xml,Esri REST,2023-09-29,2023-09-29,,,ArcGIS GeoService,,food hygiene;food standards,,OGL3,"<span style='color:rgb(45, 45, 45); font-family:&quot;Futura LT W01 Book&quot;, Arial, sans-serif; font-size:16px;'>Food hygiene rating or inspection results given to a business and date of inspection or visit by the local authority. Businesses include: restaurants, pubs, cafés, takeaways, hotels and other places consumers eat, as well as in supermarkets and other food shops. The data is held on behalf of Scottish local authorities participating in the FSS' national food hygiene information scheme.</span>"
Labour Market Profile - Perth and Kinross,Perth & Kinross Council,https://data.pkc.gov.uk/documents/perth-kinross::labour-market-profile-perth-and-kinross,https://data.pkc.gov.uk/documents/perth-kinross::labour-market-profile-perth-and-kinross,Web Page,2023-09-29,2023-09-29,,,ArcGIS Hub Dataset,,employment;labour market,,OGL3,<div>The profile of Perth and Kinross labour market brings together data from several sources. These are: Resident population; Employment and unemployment; Economic inactivity; Workless households; Employment by occupation; Qualifications; Earnings by place of residence; Out-of-work benefits; Jobs (total jobs / employee jobs); and Businesses.</div><div><br /></div><div>Details about these and related terminology are given in the definitions section.</div><div><br /></div><div>Data sets can be queried and downloaded and used as per the Open Government Licence.</div>
Labour Market Profile - Perth and Kinross,Perth & Kinross Council,https://data.pkc.gov.uk/documents/perth-kinross::labour-market-profile-perth-and-kinross,https://www.nomisweb.co.uk/reports/lmp/la/1946157428/report.aspx,Esri REST,2023-09-29,2023-09-29,,,ArcGIS GeoService,,employment;labour market,,OGL3,<div>The profile of Perth and Kinross labour market brings together data from several sources. These are: Resident population; Employment and unemployment; Economic inactivity; Workless households; Employment by occupation; Qualifications; Earnings by place of residence; Out-of-work benefits; Jobs (total jobs / employee jobs); and Businesses.</div><div><br /></div><div>Details about these and related terminology are given in the definitions section.</div><div><br /></div><div>Data sets can be queried and downloaded and used as per the Open Government Licence.</div>
Hands Up Scotland Survey 2021,Perth & Kinross Council,https://data.pkc.gov.uk/datasets/perth-kinross::hands-up-scotland-survey-2021,https://data.pkc.gov.uk/datasets/perth-kinross::hands-up-scotland-survey-2021,Web Page,2023-09-28,2023-09-28,,,ArcGIS Hub Dataset,,school travel,,OGL3,"<div>The project is funded by Transport Scotland and is a joint survey between Sustrans and all 32 Scottish local authorities.</div><div><br /></div><div>Each September, schools across Scotland complete the survey by asking their pupils ‘How do you normally travel to school?’. Council staff distribute the survey to schools and return pupil responses to the Sustrans’ Research and Monitoring Unit for overall collation, analysis and reporting.</div><div><br /></div><div>The most recent results, published on 24th June 2021 in the 2020 Annual Report, provide a valuable snapshot of school travel in Scotland.</div>"
Vehicle classification Perth 27thAug23-6thSept23,Perth & Kinross Council,https://data.pkc.gov.uk/datasets/perth-kinross::vehicle-classification-perth-27thaug23-6thsept23,https://data.pkc.gov.uk/datasets/perth-kinross::vehicle-classification-perth-27thaug23-6thsept23,Web Page,2023-09-21,2023-09-21,,,ArcGIS Hub Dataset,,Open data,,OGL3,"This data set is sourced from Perth and Kinross Council's Public Space Camera Surveillance System. It shows a count of road vehicles broken down by vehicle classification type in 2 specified areas within the City Centre namely: • 609 – Mill Street • 612 – Kinnoull St/ High St. The data set shows a count of road vehicles within these areas daily in 1 hour time slots as specified in the data. This data is experimental and subject to further refinement. Please note that due the nature of CCTV cameras at times data may not be collected as specified above. Therefore, caution should be exercised when analysing data and drawing conclusions from this data set."
Scottish Vacant and Derelict Land Survey 2017,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d4b4b4941f814b58901482645c500568_5,https://data.pkc.gov.uk/maps/d4b4b4941f814b58901482645c500568_5,Web Page,2023-03-29,2023-03-29,,,ArcGIS Hub Dataset,,vacant and derelict land,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the Scottish Government for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2017,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d4b4b4941f814b58901482645c500568_5,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Scottish_Vacant_and_Derelict_Land_Survey_2017/FeatureServer/5,Esri REST,2023-03-29,2023-03-29,,,ArcGIS GeoService,,vacant and derelict land,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the Scottish Government for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2017,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d4b4b4941f814b58901482645c500568_5,https://data.pkc.gov.uk/api/download/v1/items/d4b4b4941f814b58901482645c500568/csv?layers=5,CSV,2023-03-29,2023-03-29,,,CSV,,vacant and derelict land,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the Scottish Government for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2017,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d4b4b4941f814b58901482645c500568_5,https://data.pkc.gov.uk/api/download/v1/items/d4b4b4941f814b58901482645c500568/geojson?layers=5,GeoJSON,2023-03-29,2023-03-29,,,GeoJSON,,vacant and derelict land,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the Scottish Government for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2017,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d4b4b4941f814b58901482645c500568_5,https://data.pkc.gov.uk/api/download/v1/items/d4b4b4941f814b58901482645c500568/shapefile?layers=5,Shapefile,2023-03-29,2023-03-29,,,ZIP,,vacant and derelict land,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the Scottish Government for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2017,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d4b4b4941f814b58901482645c500568_5,https://data.pkc.gov.uk/api/download/v1/items/d4b4b4941f814b58901482645c500568/kml?layers=5,KML,2023-03-29,2023-03-29,,,KML,,vacant and derelict land,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the Scottish Government for checking.</span></p></div>
Car Park Zones,Perth & Kinross Council,https://data.pkc.gov.uk/maps/2aea35abc08146c4aad5e8650b34d95b_6,https://data.pkc.gov.uk/maps/2aea35abc08146c4aad5e8650b34d95b_6,Web Page,2023-03-28,2023-03-28,,,ArcGIS Hub Dataset,,Car park zones;open data,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Car parking zones in Perth city centre. Parking in Perth City is divided into three zones. Different pricing and waiting periods apply depending on the zone.</span></p></div>
Car Park Zones,Perth & Kinross Council,https://data.pkc.gov.uk/maps/2aea35abc08146c4aad5e8650b34d95b_6,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Car_Park_Zones/FeatureServer/6,Esri REST,2023-03-28,2023-03-28,,,ArcGIS GeoService,,Car park zones;open data,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Car parking zones in Perth city centre. Parking in Perth City is divided into three zones. Different pricing and waiting periods apply depending on the zone.</span></p></div>
Car Park Zones,Perth & Kinross Council,https://data.pkc.gov.uk/maps/2aea35abc08146c4aad5e8650b34d95b_6,https://data.pkc.gov.uk/api/download/v1/items/2aea35abc08146c4aad5e8650b34d95b/csv?layers=6,CSV,2023-03-28,2023-03-28,,,CSV,,Car park zones;open data,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Car parking zones in Perth city centre. Parking in Perth City is divided into three zones. Different pricing and waiting periods apply depending on the zone.</span></p></div>
Car Park Zones,Perth & Kinross Council,https://data.pkc.gov.uk/maps/2aea35abc08146c4aad5e8650b34d95b_6,https://data.pkc.gov.uk/api/download/v1/items/2aea35abc08146c4aad5e8650b34d95b/geojson?layers=6,GeoJSON,2023-03-28,2023-03-28,,,GeoJSON,,Car park zones;open data,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Car parking zones in Perth city centre. Parking in Perth City is divided into three zones. Different pricing and waiting periods apply depending on the zone.</span></p></div>
Car Park Zones,Perth & Kinross Council,https://data.pkc.gov.uk/maps/2aea35abc08146c4aad5e8650b34d95b_6,https://data.pkc.gov.uk/api/download/v1/items/2aea35abc08146c4aad5e8650b34d95b/shapefile?layers=6,Shapefile,2023-03-28,2023-03-28,,,ZIP,,Car park zones;open data,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Car parking zones in Perth city centre. Parking in Perth City is divided into three zones. Different pricing and waiting periods apply depending on the zone.</span></p></div>
Car Park Zones,Perth & Kinross Council,https://data.pkc.gov.uk/maps/2aea35abc08146c4aad5e8650b34d95b_6,https://data.pkc.gov.uk/api/download/v1/items/2aea35abc08146c4aad5e8650b34d95b/kml?layers=6,KML,2023-03-28,2023-03-28,,,KML,,Car park zones;open data,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Car parking zones in Perth city centre. Parking in Perth City is divided into three zones. Different pricing and waiting periods apply depending on the zone.</span></p></div>
Roman Catholic Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ecc419ba3bd14db9b0aac0a362f80a3d_6,https://data.pkc.gov.uk/maps/ecc419ba3bd14db9b0aac0a362f80a3d_6,Web Page,2023-03-28,2023-03-28,,,ArcGIS Hub Dataset,,Roman Catholic;primary school catchments,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for Roman Catholic primary school catchment areas</span></p></div>
Roman Catholic Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ecc419ba3bd14db9b0aac0a362f80a3d_6,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Roman_Catholic_Primary_School_Catchments/FeatureServer/6,Esri REST,2023-03-28,2023-03-28,,,ArcGIS GeoService,,Roman Catholic;primary school catchments,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for Roman Catholic primary school catchment areas</span></p></div>
Roman Catholic Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ecc419ba3bd14db9b0aac0a362f80a3d_6,https://data.pkc.gov.uk/api/download/v1/items/ecc419ba3bd14db9b0aac0a362f80a3d/csv?layers=6,CSV,2023-03-28,2023-03-28,,,CSV,,Roman Catholic;primary school catchments,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for Roman Catholic primary school catchment areas</span></p></div>
Roman Catholic Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ecc419ba3bd14db9b0aac0a362f80a3d_6,https://data.pkc.gov.uk/api/download/v1/items/ecc419ba3bd14db9b0aac0a362f80a3d/geojson?layers=6,GeoJSON,2023-03-28,2023-03-28,,,GeoJSON,,Roman Catholic;primary school catchments,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for Roman Catholic primary school catchment areas</span></p></div>
Roman Catholic Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ecc419ba3bd14db9b0aac0a362f80a3d_6,https://data.pkc.gov.uk/api/download/v1/items/ecc419ba3bd14db9b0aac0a362f80a3d/shapefile?layers=6,Shapefile,2023-03-28,2023-03-28,,,ZIP,,Roman Catholic;primary school catchments,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for Roman Catholic primary school catchment areas</span></p></div>
Roman Catholic Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ecc419ba3bd14db9b0aac0a362f80a3d_6,https://data.pkc.gov.uk/api/download/v1/items/ecc419ba3bd14db9b0aac0a362f80a3d/kml?layers=6,KML,2023-03-28,2023-03-28,,,KML,,Roman Catholic;primary school catchments,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for Roman Catholic primary school catchment areas</span></p></div>
Roman Catholic Secondary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/c5723e566cc84584b1d8cfe7d2d9a3bf_6,https://data.pkc.gov.uk/maps/c5723e566cc84584b1d8cfe7d2d9a3bf_6,Web Page,2023-03-28,2023-03-28,,,ArcGIS Hub Dataset,,Roman Catholic;Secondary School catchments,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundary for the Roman Catholic secondary school catchment area</span></p></div>
Roman Catholic Secondary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/c5723e566cc84584b1d8cfe7d2d9a3bf_6,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Roman_Catholic_Secondary_School_Catchments/FeatureServer/6,Esri REST,2023-03-28,2023-03-28,,,ArcGIS GeoService,,Roman Catholic;Secondary School catchments,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundary for the Roman Catholic secondary school catchment area</span></p></div>
Roman Catholic Secondary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/c5723e566cc84584b1d8cfe7d2d9a3bf_6,https://data.pkc.gov.uk/api/download/v1/items/c5723e566cc84584b1d8cfe7d2d9a3bf/csv?layers=6,CSV,2023-03-28,2023-03-28,,,CSV,,Roman Catholic;Secondary School catchments,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundary for the Roman Catholic secondary school catchment area</span></p></div>
Roman Catholic Secondary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/c5723e566cc84584b1d8cfe7d2d9a3bf_6,https://data.pkc.gov.uk/api/download/v1/items/c5723e566cc84584b1d8cfe7d2d9a3bf/geojson?layers=6,GeoJSON,2023-03-28,2023-03-28,,,GeoJSON,,Roman Catholic;Secondary School catchments,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundary for the Roman Catholic secondary school catchment area</span></p></div>
Roman Catholic Secondary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/c5723e566cc84584b1d8cfe7d2d9a3bf_6,https://data.pkc.gov.uk/api/download/v1/items/c5723e566cc84584b1d8cfe7d2d9a3bf/shapefile?layers=6,Shapefile,2023-03-28,2023-03-28,,,ZIP,,Roman Catholic;Secondary School catchments,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundary for the Roman Catholic secondary school catchment area</span></p></div>
Roman Catholic Secondary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/maps/c5723e566cc84584b1d8cfe7d2d9a3bf_6,https://data.pkc.gov.uk/api/download/v1/items/c5723e566cc84584b1d8cfe7d2d9a3bf/kml?layers=6,KML,2023-03-28,2023-03-28,,,KML,,Roman Catholic;Secondary School catchments,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Boundary for the Roman Catholic secondary school catchment area</span></p></div>
St Ninians Catchment,Perth & Kinross Council,https://data.pkc.gov.uk/maps/fbdc66795b4f4479bc6d0b9aa2f759ab_6,https://data.pkc.gov.uk/maps/fbdc66795b4f4479bc6d0b9aa2f759ab_6,Web Page,2023-03-28,2023-03-28,,,ArcGIS Hub Dataset,,St Ninians;school catchment,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>St Ninians Episcopal School catchment boundary which takes in the whole of Perth and Kinross</span></p></div>
St Ninians Catchment,Perth & Kinross Council,https://data.pkc.gov.uk/maps/fbdc66795b4f4479bc6d0b9aa2f759ab_6,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/St_Ninians_Catchment/FeatureServer/6,Esri REST,2023-03-28,2023-03-28,,,ArcGIS GeoService,,St Ninians;school catchment,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>St Ninians Episcopal School catchment boundary which takes in the whole of Perth and Kinross</span></p></div>
St Ninians Catchment,Perth & Kinross Council,https://data.pkc.gov.uk/maps/fbdc66795b4f4479bc6d0b9aa2f759ab_6,https://data.pkc.gov.uk/api/download/v1/items/fbdc66795b4f4479bc6d0b9aa2f759ab/csv?layers=6,CSV,2023-03-28,2023-03-28,,,CSV,,St Ninians;school catchment,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>St Ninians Episcopal School catchment boundary which takes in the whole of Perth and Kinross</span></p></div>
St Ninians Catchment,Perth & Kinross Council,https://data.pkc.gov.uk/maps/fbdc66795b4f4479bc6d0b9aa2f759ab_6,https://data.pkc.gov.uk/api/download/v1/items/fbdc66795b4f4479bc6d0b9aa2f759ab/geojson?layers=6,GeoJSON,2023-03-28,2023-03-28,,,GeoJSON,,St Ninians;school catchment,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>St Ninians Episcopal School catchment boundary which takes in the whole of Perth and Kinross</span></p></div>
St Ninians Catchment,Perth & Kinross Council,https://data.pkc.gov.uk/maps/fbdc66795b4f4479bc6d0b9aa2f759ab_6,https://data.pkc.gov.uk/api/download/v1/items/fbdc66795b4f4479bc6d0b9aa2f759ab/shapefile?layers=6,Shapefile,2023-03-28,2023-03-28,,,ZIP,,St Ninians;school catchment,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>St Ninians Episcopal School catchment boundary which takes in the whole of Perth and Kinross</span></p></div>
St Ninians Catchment,Perth & Kinross Council,https://data.pkc.gov.uk/maps/fbdc66795b4f4479bc6d0b9aa2f759ab_6,https://data.pkc.gov.uk/api/download/v1/items/fbdc66795b4f4479bc6d0b9aa2f759ab/kml?layers=6,KML,2023-03-28,2023-03-28,,,KML,,St Ninians;school catchment,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>St Ninians Episcopal School catchment boundary which takes in the whole of Perth and Kinross</span></p></div>
Scottish Vacant and Derelict Land Survey 2020,Perth & Kinross Council,https://data.pkc.gov.uk/maps/4070ee1c8daf4e2da30281a637df4c12_5,https://data.pkc.gov.uk/maps/4070ee1c8daf4e2da30281a637df4c12_5,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,vacant and derelict land;2020,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2020,Perth & Kinross Council,https://data.pkc.gov.uk/maps/4070ee1c8daf4e2da30281a637df4c12_5,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Scottish_Vacant_and_Derelict_Land_Survey_2020/FeatureServer/5,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,vacant and derelict land;2020,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2020,Perth & Kinross Council,https://data.pkc.gov.uk/maps/4070ee1c8daf4e2da30281a637df4c12_5,https://data.pkc.gov.uk/api/download/v1/items/4070ee1c8daf4e2da30281a637df4c12/csv?layers=5,CSV,2023-03-27,2023-03-27,,,CSV,,vacant and derelict land;2020,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
Scottish Vacant and Derelict Land Survey 2020,Perth & Kinross Council,https://data.pkc.gov.uk/maps/4070ee1c8daf4e2da30281a637df4c12_5,https://data.pkc.gov.uk/api/download/v1/items/4070ee1c8daf4e2da30281a637df4c12/geojson?layers=5,GeoJSON,2023-03-27,2023-03-27,,,GeoJSON,,vacant and derelict land;2020,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking.</span></p></div>
