Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
planning - conservation areas (updated schema 2024),Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::planning-conservation-areas-updated-schema-2024,https://data-stirling-council.hub.arcgis.com/api/download/v1/items/4d15bb95df0343fa94a7059294a7d1b5/geojson?layers=1,GeoJSON,2024-06-14,2024-06-14,,,GeoJSON,,Conservation Areas;Planning;Local Development Planning;LDP;Open Data,,OGL3,"<div><b>This dataset is published as Open Data on Stirling Council's Open Data platform https://data.stirling.gov.uk. </b><br /></div><div><br /></div><div>Under the Planning (Listed Buildings and Conservation Areas) (Scotland) Act 1997 a local authority may determine which parts of its area are of special architectural or historic interest and may designate these as Conservation Areas. The public will normally be consulted on any proposal to designate conservation areas or to change their boundaries. </div><div><br /></div><div>There are over 600 Conservation Areas in Scotland. Many were designated in the early 1970s, but some have since been re-designated, merged, renamed, given smaller or larger boundaries and new ones have been added. They can cover historic land, battlefields, public parks, designed landscapes or railways but most contain groups of buildings extending over areas of a village, town or city. Further planning controls on development can be made by way of an Article 4 Direction, which may or may not be associated with a Conservation Area.</div><div><br /></div><div>An Article 4 Direction is not a conservation designation but an additional control within such areas. It is a statement made under The Town and Country Planning (General Permitted Development) (Scotland) Amendment Order 2011. The Direction, made by a local authority and approved by Scottish Ministers, removes all or some of the permitted development rights on an area.</div><div><br /></div><div>The effect of a Direction is that planning permission will be required for specific types of development which would otherwise be regarded as 'permitted development', i.e. development that does not require a planning application. Directions can cover a variety of minor works and might include: the replacement of doors and windows, the erection of gates, fences, garages, sheds, porches, storage tanks or the installation of satellite antennae.</div><div><br /></div><div>This dataset should be used in conjunction with the Article 4 Directions dataset also published on a Scotland-wide basis.</div>"
planning - conservation areas (updated schema 2024),Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::planning-conservation-areas-updated-schema-2024,https://data-stirling-council.hub.arcgis.com/api/download/v1/items/4d15bb95df0343fa94a7059294a7d1b5/shapefile?layers=1,Shapefile,2024-06-14,2024-06-14,,,ZIP,,Conservation Areas;Planning;Local Development Planning;LDP;Open Data,,OGL3,"<div><b>This dataset is published as Open Data on Stirling Council's Open Data platform https://data.stirling.gov.uk. </b><br /></div><div><br /></div><div>Under the Planning (Listed Buildings and Conservation Areas) (Scotland) Act 1997 a local authority may determine which parts of its area are of special architectural or historic interest and may designate these as Conservation Areas. The public will normally be consulted on any proposal to designate conservation areas or to change their boundaries. </div><div><br /></div><div>There are over 600 Conservation Areas in Scotland. Many were designated in the early 1970s, but some have since been re-designated, merged, renamed, given smaller or larger boundaries and new ones have been added. They can cover historic land, battlefields, public parks, designed landscapes or railways but most contain groups of buildings extending over areas of a village, town or city. Further planning controls on development can be made by way of an Article 4 Direction, which may or may not be associated with a Conservation Area.</div><div><br /></div><div>An Article 4 Direction is not a conservation designation but an additional control within such areas. It is a statement made under The Town and Country Planning (General Permitted Development) (Scotland) Amendment Order 2011. The Direction, made by a local authority and approved by Scottish Ministers, removes all or some of the permitted development rights on an area.</div><div><br /></div><div>The effect of a Direction is that planning permission will be required for specific types of development which would otherwise be regarded as 'permitted development', i.e. development that does not require a planning application. Directions can cover a variety of minor works and might include: the replacement of doors and windows, the erection of gates, fences, garages, sheds, porches, storage tanks or the installation of satellite antennae.</div><div><br /></div><div>This dataset should be used in conjunction with the Article 4 Directions dataset also published on a Scotland-wide basis.</div>"
planning - conservation areas (updated schema 2024),Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::planning-conservation-areas-updated-schema-2024,https://data-stirling-council.hub.arcgis.com/api/download/v1/items/4d15bb95df0343fa94a7059294a7d1b5/kml?layers=1,KML,2024-06-14,2024-06-14,,,KML,,Conservation Areas;Planning;Local Development Planning;LDP;Open Data,,OGL3,"<div><b>This dataset is published as Open Data on Stirling Council's Open Data platform https://data.stirling.gov.uk. </b><br /></div><div><br /></div><div>Under the Planning (Listed Buildings and Conservation Areas) (Scotland) Act 1997 a local authority may determine which parts of its area are of special architectural or historic interest and may designate these as Conservation Areas. The public will normally be consulted on any proposal to designate conservation areas or to change their boundaries. </div><div><br /></div><div>There are over 600 Conservation Areas in Scotland. Many were designated in the early 1970s, but some have since been re-designated, merged, renamed, given smaller or larger boundaries and new ones have been added. They can cover historic land, battlefields, public parks, designed landscapes or railways but most contain groups of buildings extending over areas of a village, town or city. Further planning controls on development can be made by way of an Article 4 Direction, which may or may not be associated with a Conservation Area.</div><div><br /></div><div>An Article 4 Direction is not a conservation designation but an additional control within such areas. It is a statement made under The Town and Country Planning (General Permitted Development) (Scotland) Amendment Order 2011. The Direction, made by a local authority and approved by Scottish Ministers, removes all or some of the permitted development rights on an area.</div><div><br /></div><div>The effect of a Direction is that planning permission will be required for specific types of development which would otherwise be regarded as 'permitted development', i.e. development that does not require a planning application. Directions can cover a variety of minor works and might include: the replacement of doors and windows, the erection of gates, fences, garages, sheds, porches, storage tanks or the installation of satellite antennae.</div><div><br /></div><div>This dataset should be used in conjunction with the Article 4 Directions dataset also published on a Scotland-wide basis.</div>"
open data - penalty charge notices 2024,Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-penalty-charge-notices-2024,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-penalty-charge-notices-2024,Web Page,2024-07-27,2024-07-27,,,ArcGIS Hub Dataset,,Penalty Charge Notices;PCN;Parking Contraventions;Open Data,,OGL3,"<div><b>This dataset is published as Open Data and covers financial year 2024/25. Revenue is also included, however, does not account for those charge notices paid within 14 days, the figures given is based upon the current penalty of £80.</b></div><div><b><u><br /></u></b></div><div>Stirling Council - Regulatory Services</div><div><b><u><br /></u></b></div><div><ul><li>Decriminalised Parking Enforcement (DPE) enables local authorities in Scotland to administer its own parking penalties, including the issuing of Penalty Charge Notices (PCNs) to vehicles who breach parking controls in specified areas.</li><li>This dataset is a listing of all contraventions based on Year, Month, Contravention, Location, and Total number issued</li></ul><div>Parking and Permits - Stirling Council website: <a href='https://www.stirling.gov.uk/roads-transport-and-parking/parking-and-permits/pay-or-appeal-a-parking-fine/' target='_blank' rel='nofollow ugc noopener noreferrer'><b>LINK</b></a></div></div>"
open data - penalty charge notices 2024,Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-penalty-charge-notices-2024,https://services-eu1.arcgis.com/cECIr59LclpO818r/arcgis/rest/services/open_data_penalty_charge_notices_2024/FeatureServer/0,Esri REST,2024-07-27,2024-07-27,,,ArcGIS GeoService,,Penalty Charge Notices;PCN;Parking Contraventions;Open Data,,OGL3,"<div><b>This dataset is published as Open Data and covers financial year 2024/25. Revenue is also included, however, does not account for those charge notices paid within 14 days, the figures given is based upon the current penalty of £80.</b></div><div><b><u><br /></u></b></div><div>Stirling Council - Regulatory Services</div><div><b><u><br /></u></b></div><div><ul><li>Decriminalised Parking Enforcement (DPE) enables local authorities in Scotland to administer its own parking penalties, including the issuing of Penalty Charge Notices (PCNs) to vehicles who breach parking controls in specified areas.</li><li>This dataset is a listing of all contraventions based on Year, Month, Contravention, Location, and Total number issued</li></ul><div>Parking and Permits - Stirling Council website: <a href='https://www.stirling.gov.uk/roads-transport-and-parking/parking-and-permits/pay-or-appeal-a-parking-fine/' target='_blank' rel='nofollow ugc noopener noreferrer'><b>LINK</b></a></div></div>"
open data - penalty charge notices 2024,Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-penalty-charge-notices-2024,https://data-stirling-council.hub.arcgis.com/api/download/v1/items/8e9a87eea33747498d96a6d42b565f72/csv?layers=0,CSV,2024-07-27,2024-07-27,,,CSV,,Penalty Charge Notices;PCN;Parking Contraventions;Open Data,,OGL3,"<div><b>This dataset is published as Open Data and covers financial year 2024/25. Revenue is also included, however, does not account for those charge notices paid within 14 days, the figures given is based upon the current penalty of £80.</b></div><div><b><u><br /></u></b></div><div>Stirling Council - Regulatory Services</div><div><b><u><br /></u></b></div><div><ul><li>Decriminalised Parking Enforcement (DPE) enables local authorities in Scotland to administer its own parking penalties, including the issuing of Penalty Charge Notices (PCNs) to vehicles who breach parking controls in specified areas.</li><li>This dataset is a listing of all contraventions based on Year, Month, Contravention, Location, and Total number issued</li></ul><div>Parking and Permits - Stirling Council website: <a href='https://www.stirling.gov.uk/roads-transport-and-parking/parking-and-permits/pay-or-appeal-a-parking-fine/' target='_blank' rel='nofollow ugc noopener noreferrer'><b>LINK</b></a></div></div>"
open data - penalty charge notices 2024,Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-penalty-charge-notices-2024,https://data-stirling-council.hub.arcgis.com/api/download/v1/items/8e9a87eea33747498d96a6d42b565f72/geojson?layers=0,GeoJSON,2024-07-27,2024-07-27,,,GeoJSON,,Penalty Charge Notices;PCN;Parking Contraventions;Open Data,,OGL3,"<div><b>This dataset is published as Open Data and covers financial year 2024/25. Revenue is also included, however, does not account for those charge notices paid within 14 days, the figures given is based upon the current penalty of £80.</b></div><div><b><u><br /></u></b></div><div>Stirling Council - Regulatory Services</div><div><b><u><br /></u></b></div><div><ul><li>Decriminalised Parking Enforcement (DPE) enables local authorities in Scotland to administer its own parking penalties, including the issuing of Penalty Charge Notices (PCNs) to vehicles who breach parking controls in specified areas.</li><li>This dataset is a listing of all contraventions based on Year, Month, Contravention, Location, and Total number issued</li></ul><div>Parking and Permits - Stirling Council website: <a href='https://www.stirling.gov.uk/roads-transport-and-parking/parking-and-permits/pay-or-appeal-a-parking-fine/' target='_blank' rel='nofollow ugc noopener noreferrer'><b>LINK</b></a></div></div>"
open data - naturescot special protection areas (scotland),Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-naturescot-special-protection-areas-scotland,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-naturescot-special-protection-areas-scotland,Web Page,2024-07-08,2023-08-29,,,ArcGIS Hub Dataset,,Special Protection Areas;NatureScot;Open Data;Nature Conservation,,OGL3,"<div style='text-align:Left; font-size:12pt;'><div><div><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><b>This dataset references directly NatureScot's Open Data Hub, the data is not hosted in Stirling's platform and, therefore, will be updated as soon as NatureScot releases any updates.</b><br /></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><br /></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><span style='font-size:16px;'>Symbology for the layers published as per NatureScot.</span></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><span style='font-size:16px;'><br /></span></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><a href='https://opendata.nature.scot/' rel='nofollow ugc'>NatureScot Spatial Data Hub</a><span style='font-size:16px;'><br /></span></p><p><span>SPAs are classified under the EC Birds Directive and together with SACs, form the Natura 2000 network. Proposed Special Protection Areas (pSPA) may be subject to change prior to classification.</span></p></div></div></div>"
open data - naturescot special protection areas (scotland),Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-naturescot-special-protection-areas-scotland,https://services1.arcgis.com/LM9GyVFsughzHdbO/arcgis/rest/services/Special_Protection_Areas/FeatureServer/0,Esri REST,2024-07-08,2023-08-29,,,ArcGIS GeoService,,Special Protection Areas;NatureScot;Open Data;Nature Conservation,,OGL3,"<div style='text-align:Left; font-size:12pt;'><div><div><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><b>This dataset references directly NatureScot's Open Data Hub, the data is not hosted in Stirling's platform and, therefore, will be updated as soon as NatureScot releases any updates.</b><br /></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><br /></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><span style='font-size:16px;'>Symbology for the layers published as per NatureScot.</span></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><span style='font-size:16px;'><br /></span></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><a href='https://opendata.nature.scot/' rel='nofollow ugc'>NatureScot Spatial Data Hub</a><span style='font-size:16px;'><br /></span></p><p><span>SPAs are classified under the EC Birds Directive and together with SACs, form the Natura 2000 network. Proposed Special Protection Areas (pSPA) may be subject to change prior to classification.</span></p></div></div></div>"
open data - naturescot special protection areas (scotland),Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-naturescot-special-protection-areas-scotland,https://data-stirling-council.hub.arcgis.com/api/download/v1/items/426364b0ee9f49e9a9f98233f020fabf/csv?layers=0,CSV,2024-07-08,2023-08-29,,,CSV,,Special Protection Areas;NatureScot;Open Data;Nature Conservation,,OGL3,"<div style='text-align:Left; font-size:12pt;'><div><div><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><b>This dataset references directly NatureScot's Open Data Hub, the data is not hosted in Stirling's platform and, therefore, will be updated as soon as NatureScot releases any updates.</b><br /></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><br /></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><span style='font-size:16px;'>Symbology for the layers published as per NatureScot.</span></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><span style='font-size:16px;'><br /></span></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><a href='https://opendata.nature.scot/' rel='nofollow ugc'>NatureScot Spatial Data Hub</a><span style='font-size:16px;'><br /></span></p><p><span>SPAs are classified under the EC Birds Directive and together with SACs, form the Natura 2000 network. Proposed Special Protection Areas (pSPA) may be subject to change prior to classification.</span></p></div></div></div>"
open data - naturescot special protection areas (scotland),Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-naturescot-special-protection-areas-scotland,https://data-stirling-council.hub.arcgis.com/api/download/v1/items/426364b0ee9f49e9a9f98233f020fabf/geojson?layers=0,GeoJSON,2024-07-08,2023-08-29,,,GeoJSON,,Special Protection Areas;NatureScot;Open Data;Nature Conservation,,OGL3,"<div style='text-align:Left; font-size:12pt;'><div><div><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><b>This dataset references directly NatureScot's Open Data Hub, the data is not hosted in Stirling's platform and, therefore, will be updated as soon as NatureScot releases any updates.</b><br /></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><br /></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><span style='font-size:16px;'>Symbology for the layers published as per NatureScot.</span></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><span style='font-size:16px;'><br /></span></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><a href='https://opendata.nature.scot/' rel='nofollow ugc'>NatureScot Spatial Data Hub</a><span style='font-size:16px;'><br /></span></p><p><span>SPAs are classified under the EC Birds Directive and together with SACs, form the Natura 2000 network. Proposed Special Protection Areas (pSPA) may be subject to change prior to classification.</span></p></div></div></div>"
open data - naturescot special protection areas (scotland),Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-naturescot-special-protection-areas-scotland,https://data-stirling-council.hub.arcgis.com/api/download/v1/items/426364b0ee9f49e9a9f98233f020fabf/shapefile?layers=0,Shapefile,2024-07-08,2023-08-29,,,ZIP,,Special Protection Areas;NatureScot;Open Data;Nature Conservation,,OGL3,"<div style='text-align:Left; font-size:12pt;'><div><div><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><b>This dataset references directly NatureScot's Open Data Hub, the data is not hosted in Stirling's platform and, therefore, will be updated as soon as NatureScot releases any updates.</b><br /></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><br /></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><span style='font-size:16px;'>Symbology for the layers published as per NatureScot.</span></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><span style='font-size:16px;'><br /></span></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><a href='https://opendata.nature.scot/' rel='nofollow ugc'>NatureScot Spatial Data Hub</a><span style='font-size:16px;'><br /></span></p><p><span>SPAs are classified under the EC Birds Directive and together with SACs, form the Natura 2000 network. Proposed Special Protection Areas (pSPA) may be subject to change prior to classification.</span></p></div></div></div>"
open data - naturescot special protection areas (scotland),Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-naturescot-special-protection-areas-scotland,https://data-stirling-council.hub.arcgis.com/api/download/v1/items/426364b0ee9f49e9a9f98233f020fabf/kml?layers=0,KML,2024-07-08,2023-08-29,,,KML,,Special Protection Areas;NatureScot;Open Data;Nature Conservation,,OGL3,"<div style='text-align:Left; font-size:12pt;'><div><div><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><b>This dataset references directly NatureScot's Open Data Hub, the data is not hosted in Stirling's platform and, therefore, will be updated as soon as NatureScot releases any updates.</b><br /></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><br /></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><span style='font-size:16px;'>Symbology for the layers published as per NatureScot.</span></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><span style='font-size:16px;'><br /></span></p><p style='margin-top:0px; margin-bottom:0px; font-size:15px;'><a href='https://opendata.nature.scot/' rel='nofollow ugc'>NatureScot Spatial Data Hub</a><span style='font-size:16px;'><br /></span></p><p><span>SPAs are classified under the EC Birds Directive and together with SACs, form the Natura 2000 network. Proposed Special Protection Areas (pSPA) may be subject to change prior to classification.</span></p></div></div></div>"
open data - naturescot country parks (scotland),Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-naturescot-country-parks-scotland,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-naturescot-country-parks-scotland,Web Page,2024-07-08,2023-08-21,,,ArcGIS Hub Dataset,,Country Parks;NatureScot;Open Data;Nature Conservation,,OGL3,"<div style='text-align:Left;'><div><div><p style='margin-top:0px; margin-bottom:0px;'><b>This dataset references directly NatureScot's Open Data Hub, the data is not hosted in Stirling's platform and, therefore, will be updated as soon as NatureScot releases any updates.</b><br /></p><p style='margin-top:0px; margin-bottom:0px;'><br /></p><p style='margin-top:0px; margin-bottom:0px;'><span style='font-size:16px;'>Symbology for the layers published as per NatureScot.</span></p><p><a href='https://opendata.nature.scot/' rel='nofollow ugc'>NatureScot Spatial Data Hub</a><span><br /></span></p><p><span>Parks are set up by Local Authorities to provide open-air recreation facilities close to towns and cities. All the parks have a rural character and are managed primarily for informal recreation. Some have nature reserve areas and most have a visitor centre and ranger service to encourage and facilitate visitor understanding. Country Park is not a statutory designation. Countryside (Scotland) Act 1967 Section 48 gives local authorities power to assess and review the need for Country Parks in consultation with SNH.</span></p></div></div></div>"
open data - naturescot country parks (scotland),Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-naturescot-country-parks-scotland,https://services1.arcgis.com/LM9GyVFsughzHdbO/arcgis/rest/services/Country_Parks/FeatureServer/0,Esri REST,2024-07-08,2023-08-21,,,ArcGIS GeoService,,Country Parks;NatureScot;Open Data;Nature Conservation,,OGL3,"<div style='text-align:Left;'><div><div><p style='margin-top:0px; margin-bottom:0px;'><b>This dataset references directly NatureScot's Open Data Hub, the data is not hosted in Stirling's platform and, therefore, will be updated as soon as NatureScot releases any updates.</b><br /></p><p style='margin-top:0px; margin-bottom:0px;'><br /></p><p style='margin-top:0px; margin-bottom:0px;'><span style='font-size:16px;'>Symbology for the layers published as per NatureScot.</span></p><p><a href='https://opendata.nature.scot/' rel='nofollow ugc'>NatureScot Spatial Data Hub</a><span><br /></span></p><p><span>Parks are set up by Local Authorities to provide open-air recreation facilities close to towns and cities. All the parks have a rural character and are managed primarily for informal recreation. Some have nature reserve areas and most have a visitor centre and ranger service to encourage and facilitate visitor understanding. Country Park is not a statutory designation. Countryside (Scotland) Act 1967 Section 48 gives local authorities power to assess and review the need for Country Parks in consultation with SNH.</span></p></div></div></div>"
open data - naturescot country parks (scotland),Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-naturescot-country-parks-scotland,https://data-stirling-council.hub.arcgis.com/api/download/v1/items/4647f85e4a9b4b95946948911942cb4b/csv?layers=0,CSV,2024-07-08,2023-08-21,,,CSV,,Country Parks;NatureScot;Open Data;Nature Conservation,,OGL3,"<div style='text-align:Left;'><div><div><p style='margin-top:0px; margin-bottom:0px;'><b>This dataset references directly NatureScot's Open Data Hub, the data is not hosted in Stirling's platform and, therefore, will be updated as soon as NatureScot releases any updates.</b><br /></p><p style='margin-top:0px; margin-bottom:0px;'><br /></p><p style='margin-top:0px; margin-bottom:0px;'><span style='font-size:16px;'>Symbology for the layers published as per NatureScot.</span></p><p><a href='https://opendata.nature.scot/' rel='nofollow ugc'>NatureScot Spatial Data Hub</a><span><br /></span></p><p><span>Parks are set up by Local Authorities to provide open-air recreation facilities close to towns and cities. All the parks have a rural character and are managed primarily for informal recreation. Some have nature reserve areas and most have a visitor centre and ranger service to encourage and facilitate visitor understanding. Country Park is not a statutory designation. Countryside (Scotland) Act 1967 Section 48 gives local authorities power to assess and review the need for Country Parks in consultation with SNH.</span></p></div></div></div>"
open data - naturescot country parks (scotland),Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-naturescot-country-parks-scotland,https://data-stirling-council.hub.arcgis.com/api/download/v1/items/4647f85e4a9b4b95946948911942cb4b/geojson?layers=0,GeoJSON,2024-07-08,2023-08-21,,,GeoJSON,,Country Parks;NatureScot;Open Data;Nature Conservation,,OGL3,"<div style='text-align:Left;'><div><div><p style='margin-top:0px; margin-bottom:0px;'><b>This dataset references directly NatureScot's Open Data Hub, the data is not hosted in Stirling's platform and, therefore, will be updated as soon as NatureScot releases any updates.</b><br /></p><p style='margin-top:0px; margin-bottom:0px;'><br /></p><p style='margin-top:0px; margin-bottom:0px;'><span style='font-size:16px;'>Symbology for the layers published as per NatureScot.</span></p><p><a href='https://opendata.nature.scot/' rel='nofollow ugc'>NatureScot Spatial Data Hub</a><span><br /></span></p><p><span>Parks are set up by Local Authorities to provide open-air recreation facilities close to towns and cities. All the parks have a rural character and are managed primarily for informal recreation. Some have nature reserve areas and most have a visitor centre and ranger service to encourage and facilitate visitor understanding. Country Park is not a statutory designation. Countryside (Scotland) Act 1967 Section 48 gives local authorities power to assess and review the need for Country Parks in consultation with SNH.</span></p></div></div></div>"
open data - naturescot country parks (scotland),Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-naturescot-country-parks-scotland,https://data-stirling-council.hub.arcgis.com/api/download/v1/items/4647f85e4a9b4b95946948911942cb4b/shapefile?layers=0,Shapefile,2024-07-08,2023-08-21,,,ZIP,,Country Parks;NatureScot;Open Data;Nature Conservation,,OGL3,"<div style='text-align:Left;'><div><div><p style='margin-top:0px; margin-bottom:0px;'><b>This dataset references directly NatureScot's Open Data Hub, the data is not hosted in Stirling's platform and, therefore, will be updated as soon as NatureScot releases any updates.</b><br /></p><p style='margin-top:0px; margin-bottom:0px;'><br /></p><p style='margin-top:0px; margin-bottom:0px;'><span style='font-size:16px;'>Symbology for the layers published as per NatureScot.</span></p><p><a href='https://opendata.nature.scot/' rel='nofollow ugc'>NatureScot Spatial Data Hub</a><span><br /></span></p><p><span>Parks are set up by Local Authorities to provide open-air recreation facilities close to towns and cities. All the parks have a rural character and are managed primarily for informal recreation. Some have nature reserve areas and most have a visitor centre and ranger service to encourage and facilitate visitor understanding. Country Park is not a statutory designation. Countryside (Scotland) Act 1967 Section 48 gives local authorities power to assess and review the need for Country Parks in consultation with SNH.</span></p></div></div></div>"
open data - naturescot country parks (scotland),Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-naturescot-country-parks-scotland,https://data-stirling-council.hub.arcgis.com/api/download/v1/items/4647f85e4a9b4b95946948911942cb4b/kml?layers=0,KML,2024-07-08,2023-08-21,,,KML,,Country Parks;NatureScot;Open Data;Nature Conservation,,OGL3,"<div style='text-align:Left;'><div><div><p style='margin-top:0px; margin-bottom:0px;'><b>This dataset references directly NatureScot's Open Data Hub, the data is not hosted in Stirling's platform and, therefore, will be updated as soon as NatureScot releases any updates.</b><br /></p><p style='margin-top:0px; margin-bottom:0px;'><br /></p><p style='margin-top:0px; margin-bottom:0px;'><span style='font-size:16px;'>Symbology for the layers published as per NatureScot.</span></p><p><a href='https://opendata.nature.scot/' rel='nofollow ugc'>NatureScot Spatial Data Hub</a><span><br /></span></p><p><span>Parks are set up by Local Authorities to provide open-air recreation facilities close to towns and cities. All the parks have a rural character and are managed primarily for informal recreation. Some have nature reserve areas and most have a visitor centre and ranger service to encourage and facilitate visitor understanding. Country Park is not a statutory designation. Countryside (Scotland) Act 1967 Section 48 gives local authorities power to assess and review the need for Country Parks in consultation with SNH.</span></p></div></div></div>"
open data - freedom of information requests performance latest week,Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-freedom-of-information-requests-performance-latest-week,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-freedom-of-information-requests-performance-latest-week,Web Page,2024-07-24,2024-08-12,,,ArcGIS Hub Dataset,,Freedom of Information;Freedom of Information Requests;Freedom of Information Performance;Open Data,,OGL3,"<div><b>This dataset is published as Open Data and represents the most recent week's report on completions of Freedom of Information requests made to the council. This dataset is intended to be single-line only.</b></div><div><br /></div><div>The Freedom of Information (Scotland) Act 2002 (FOISA) came into force on 1 January 2005. Under FOISA, a person who requests information from a Scottish public authority which holds it is entitled to be given it by the authority subject to certain conditions and exemptions set out in the Act.</div><div><br /></div><div>The FOI Act is enforced and promoted by the Scottish Information Commissioner. They have published a short guide to your rights under FOI, entitled Your Right To Know - A Guide to FOI in Scotland and you can find out more about your rights in the Your Rights section of the website. They also maintain a series of more detailed briefings on exemptions and key concepts which can be found at the briefings and guidance pages of the website.</div><div><br /></div><div>https://www.foi.scot/foi-law</div>"
open data - freedom of information requests performance latest week,Stirling Council - insights by location,https://data-stirling-council.hub.arcgis.com/datasets/stirling-council::open-data-freedom-of-information-requests-performance-latest-week,https://services-eu1.arcgis.com/cECIr59LclpO818r/arcgis/rest/services/open_data_freedom_of_information_performance_latest/FeatureServer/0,Esri REST,2024-07-24,2024-08-12,,,ArcGIS GeoService,,Freedom of Information;Freedom of Information Requests;Freedom of Information Performance;Open Data,,OGL3,"<div><b>This dataset is published as Open Data and represents the most recent week's report on completions of Freedom of Information requests made to the council. This dataset is intended to be single-line only.</b></div><div><br /></div><div>The Freedom of Information (Scotland) Act 2002 (FOISA) came into force on 1 January 2005. Under FOISA, a person who requests information from a Scottish public authority which holds it is entitled to be given it by the authority subject to certain conditions and exemptions set out in the Act.</div><div><br /></div><div>The FOI Act is enforced and promoted by the Scottish Information Commissioner. They have published a short guide to your rights under FOI, entitled Your Right To Know - A Guide to FOI in Scotland and you can find out more about your rights in the Your Rights section of the website. They also maintain a series of more detailed briefings on exemptions and key concepts which can be found at the briefings and guidance pages of the website.</div><div><br /></div><div>https://www.foi.scot/foi-law</div>"
