Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
LDP23 West End Shops and Cafes,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-west-end-shops-and-cafes,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-west-end-shops-and-cafes,Web Page,2024-05-27,2025-01-23,,,ArcGIS Hub Dataset,,Planning;LDP23,,OGL3,
LDP23 West End Shops and Cafes,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-west-end-shops-and-cafes,https://services5.arcgis.com/0sktPVp3t1LvXc9z/arcgis/rest/services/LDP23_West_End_Shops_and_Cafes/FeatureServer/42,Esri REST,2024-05-27,2025-01-23,,,ArcGIS GeoService,,Planning;LDP23,,OGL3,
LDP23 West End Shops and Cafes,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-west-end-shops-and-cafes,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/3f06b711f60144b1a6c4b6bff7b8eb44/csv?layers=42,CSV,2024-05-27,2025-01-23,,,CSV,,Planning;LDP23,,OGL3,
LDP23 West End Shops and Cafes,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-west-end-shops-and-cafes,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/3f06b711f60144b1a6c4b6bff7b8eb44/shapefile?layers=42,Shapefile,2024-05-27,2025-01-23,,,ZIP,,Planning;LDP23,,OGL3,
LDP23 West End Shops and Cafes,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-west-end-shops-and-cafes,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/3f06b711f60144b1a6c4b6bff7b8eb44/geojson?layers=42,GeoJSON,2024-05-27,2025-01-23,,,GeoJSON,,Planning;LDP23,,OGL3,
LDP23 West End Shops and Cafes,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-west-end-shops-and-cafes,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/3f06b711f60144b1a6c4b6bff7b8eb44/kml?layers=42,KML,2024-05-27,2025-01-23,,,KML,,Planning;LDP23,,OGL3,
LDP23 Conservation Areas,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-conservation-areas,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-conservation-areas,Web Page,2025-01-24,2025-01-24,,,ArcGIS Hub Dataset,,Conservation;Protected;LDP23,,OGL3,
LDP23 Conservation Areas,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-conservation-areas,https://services5.arcgis.com/0sktPVp3t1LvXc9z/arcgis/rest/services/LDP23_Conservation_Areas/FeatureServer/4,Esri REST,2025-01-24,2025-01-24,,,ArcGIS GeoService,,Conservation;Protected;LDP23,,OGL3,
LDP23 Conservation Areas,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-conservation-areas,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/ab98058787f54177a87f25947d0605e1/csv?layers=4,CSV,2025-01-24,2025-01-24,,,CSV,,Conservation;Protected;LDP23,,OGL3,
LDP23 Conservation Areas,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-conservation-areas,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/ab98058787f54177a87f25947d0605e1/shapefile?layers=4,Shapefile,2025-01-24,2025-01-24,,,ZIP,,Conservation;Protected;LDP23,,OGL3,
LDP23 Conservation Areas,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-conservation-areas,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/ab98058787f54177a87f25947d0605e1/geojson?layers=4,GeoJSON,2025-01-24,2025-01-24,,,GeoJSON,,Conservation;Protected;LDP23,,OGL3,
LDP23 Conservation Areas,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-conservation-areas,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/ab98058787f54177a87f25947d0605e1/kml?layers=4,KML,2025-01-24,2025-01-24,,,KML,,Conservation;Protected;LDP23,,OGL3,
LDP23 Core Paths Aspirational,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-core-paths-aspirational,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-core-paths-aspirational,Web Page,2025-01-24,2025-01-24,,,ArcGIS Hub Dataset,,Paths;LDP23,,OGL3,
LDP23 Core Paths Aspirational,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-core-paths-aspirational,https://services5.arcgis.com/0sktPVp3t1LvXc9z/arcgis/rest/services/LDP23_Core_Paths_Aspirational/FeatureServer/6,Esri REST,2025-01-24,2025-01-24,,,ArcGIS GeoService,,Paths;LDP23,,OGL3,
LDP23 Core Paths Aspirational,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-core-paths-aspirational,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/d5fcfd288fe74a22a88fe0ce01425c95/csv?layers=6,CSV,2025-01-24,2025-01-24,,,CSV,,Paths;LDP23,,OGL3,
LDP23 Core Paths Aspirational,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-core-paths-aspirational,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/d5fcfd288fe74a22a88fe0ce01425c95/shapefile?layers=6,Shapefile,2025-01-24,2025-01-24,,,ZIP,,Paths;LDP23,,OGL3,
LDP23 Core Paths Aspirational,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-core-paths-aspirational,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/d5fcfd288fe74a22a88fe0ce01425c95/geojson?layers=6,GeoJSON,2025-01-24,2025-01-24,,,GeoJSON,,Paths;LDP23,,OGL3,
LDP23 Core Paths Aspirational,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-core-paths-aspirational,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/d5fcfd288fe74a22a88fe0ce01425c95/kml?layers=6,KML,2025-01-24,2025-01-24,,,KML,,Paths;LDP23,,OGL3,
LDP23 Core Paths,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-core-paths,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-core-paths,Web Page,2025-01-24,2025-01-24,,,ArcGIS Hub Dataset,,Paths;LDP23,,OGL3,
LDP23 Core Paths,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-core-paths,https://services5.arcgis.com/0sktPVp3t1LvXc9z/arcgis/rest/services/LDP23_Core_Paths/FeatureServer/5,Esri REST,2025-01-24,2025-01-24,,,ArcGIS GeoService,,Paths;LDP23,,OGL3,
LDP23 Core Paths,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-core-paths,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/70ed4883b08c443d87f31fedec4804ed/csv?layers=5,CSV,2025-01-24,2025-01-24,,,CSV,,Paths;LDP23,,OGL3,
LDP23 Core Paths,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-core-paths,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/70ed4883b08c443d87f31fedec4804ed/shapefile?layers=5,Shapefile,2025-01-24,2025-01-24,,,ZIP,,Paths;LDP23,,OGL3,
LDP23 Core Paths,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-core-paths,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/70ed4883b08c443d87f31fedec4804ed/geojson?layers=5,GeoJSON,2025-01-24,2025-01-24,,,GeoJSON,,Paths;LDP23,,OGL3,
LDP23 Core Paths,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-core-paths,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/70ed4883b08c443d87f31fedec4804ed/kml?layers=5,KML,2025-01-24,2025-01-24,,,KML,,Paths;LDP23,,OGL3,
LDP23 Local Nature Reserves,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-local-nature-reserves,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-local-nature-reserves,Web Page,2025-01-28,2025-01-28,,,ArcGIS Hub Dataset,,Environment;Nature;LDP23,,OGL3,
LDP23 Local Nature Reserves,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-local-nature-reserves,https://services5.arcgis.com/0sktPVp3t1LvXc9z/arcgis/rest/services/LDP23_Local_Nature_Reserves/FeatureServer/10,Esri REST,2025-01-28,2025-01-28,,,ArcGIS GeoService,,Environment;Nature;LDP23,,OGL3,
LDP23 Local Nature Reserves,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-local-nature-reserves,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/d5d80905f45c46d6b555d14b435d2118/csv?layers=10,CSV,2025-01-28,2025-01-28,,,CSV,,Environment;Nature;LDP23,,OGL3,
LDP23 Local Nature Reserves,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-local-nature-reserves,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/d5d80905f45c46d6b555d14b435d2118/shapefile?layers=10,Shapefile,2025-01-28,2025-01-28,,,ZIP,,Environment;Nature;LDP23,,OGL3,
LDP23 Local Nature Reserves,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-local-nature-reserves,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/d5d80905f45c46d6b555d14b435d2118/geojson?layers=10,GeoJSON,2025-01-28,2025-01-28,,,GeoJSON,,Environment;Nature;LDP23,,OGL3,
LDP23 Local Nature Reserves,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-local-nature-reserves,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/d5d80905f45c46d6b555d14b435d2118/kml?layers=10,KML,2025-01-28,2025-01-28,,,KML,,Environment;Nature;LDP23,,OGL3,
LDP23 Aberdeen Airport,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-aberdeen-airport,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-aberdeen-airport,Web Page,2024-05-24,2025-01-20,,,ArcGIS Hub Dataset,,Planning;LDP23,,OGL3,
LDP23 Aberdeen Airport,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-aberdeen-airport,https://services5.arcgis.com/0sktPVp3t1LvXc9z/arcgis/rest/services/LDP23_Aberdeen_Airport/FeatureServer/19,Esri REST,2024-05-24,2025-01-20,,,ArcGIS GeoService,,Planning;LDP23,,OGL3,
LDP23 Aberdeen Airport,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-aberdeen-airport,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/67c291267bcc44db9650047460ac8a37/csv?layers=19,CSV,2024-05-24,2025-01-20,,,CSV,,Planning;LDP23,,OGL3,
LDP23 Aberdeen Airport,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-aberdeen-airport,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/67c291267bcc44db9650047460ac8a37/shapefile?layers=19,Shapefile,2024-05-24,2025-01-20,,,ZIP,,Planning;LDP23,,OGL3,
LDP23 Aberdeen Airport,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-aberdeen-airport,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/67c291267bcc44db9650047460ac8a37/geojson?layers=19,GeoJSON,2024-05-24,2025-01-20,,,GeoJSON,,Planning;LDP23,,OGL3,
LDP23 Aberdeen Airport,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-aberdeen-airport,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/67c291267bcc44db9650047460ac8a37/kml?layers=19,KML,2024-05-24,2025-01-20,,,KML,,Planning;LDP23,,OGL3,
LDP23 Aberdeen Harbour,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-aberdeen-harbour,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-aberdeen-harbour,Web Page,2024-05-24,2025-01-20,,,ArcGIS Hub Dataset,,Planning;LDP23,,OGL3,
LDP23 Aberdeen Harbour,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-aberdeen-harbour,https://services5.arcgis.com/0sktPVp3t1LvXc9z/arcgis/rest/services/LDP23_Aberdeen_Harbour/FeatureServer/20,Esri REST,2024-05-24,2025-01-20,,,ArcGIS GeoService,,Planning;LDP23,,OGL3,
LDP23 Aberdeen Harbour,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-aberdeen-harbour,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/6883d474ae044b5e9cb477b021bbb407/csv?layers=20,CSV,2024-05-24,2025-01-20,,,CSV,,Planning;LDP23,,OGL3,
LDP23 Aberdeen Harbour,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-aberdeen-harbour,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/6883d474ae044b5e9cb477b021bbb407/shapefile?layers=20,Shapefile,2024-05-24,2025-01-20,,,ZIP,,Planning;LDP23,,OGL3,
LDP23 Aberdeen Harbour,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-aberdeen-harbour,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/6883d474ae044b5e9cb477b021bbb407/geojson?layers=20,GeoJSON,2024-05-24,2025-01-20,,,GeoJSON,,Planning;LDP23,,OGL3,
LDP23 Aberdeen Harbour,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-aberdeen-harbour,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/6883d474ae044b5e9cb477b021bbb407/kml?layers=20,KML,2024-05-24,2025-01-20,,,KML,,Planning;LDP23,,OGL3,
LDP23 Business and Industry,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-business-and-industry,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-business-and-industry,Web Page,2024-05-24,2025-01-20,,,ArcGIS Hub Dataset,,Planning;LDP23,,OGL3,
LDP23 Business and Industry,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-business-and-industry,https://services5.arcgis.com/0sktPVp3t1LvXc9z/arcgis/rest/services/LDP23_Business_and_Industry/FeatureServer/23,Esri REST,2024-05-24,2025-01-20,,,ArcGIS GeoService,,Planning;LDP23,,OGL3,
LDP23 Business and Industry,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-business-and-industry,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/1a4d1e31c46a47b1a8857e8cdc33219a/csv?layers=23,CSV,2024-05-24,2025-01-20,,,CSV,,Planning;LDP23,,OGL3,
LDP23 Business and Industry,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-business-and-industry,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/1a4d1e31c46a47b1a8857e8cdc33219a/shapefile?layers=23,Shapefile,2024-05-24,2025-01-20,,,ZIP,,Planning;LDP23,,OGL3,
LDP23 Business and Industry,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-business-and-industry,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/1a4d1e31c46a47b1a8857e8cdc33219a/geojson?layers=23,GeoJSON,2024-05-24,2025-01-20,,,GeoJSON,,Planning;LDP23,,OGL3,
LDP23 Business and Industry,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-business-and-industry,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/1a4d1e31c46a47b1a8857e8cdc33219a/kml?layers=23,KML,2024-05-24,2025-01-20,,,KML,,Planning;LDP23,,OGL3,
LDP23 Business Zones,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-business-zones,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-business-zones,Web Page,2024-05-24,2025-01-23,,,ArcGIS Hub Dataset,,Planning;LDP23,,OGL3,
LDP23 Business Zones,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-business-zones,https://services5.arcgis.com/0sktPVp3t1LvXc9z/arcgis/rest/services/LDP23_Business_Zones/FeatureServer/24,Esri REST,2024-05-24,2025-01-23,,,ArcGIS GeoService,,Planning;LDP23,,OGL3,
LDP23 Business Zones,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-business-zones,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/88e18ee57a1e4e558b0af3ef4e00f9e9/csv?layers=24,CSV,2024-05-24,2025-01-23,,,CSV,,Planning;LDP23,,OGL3,
LDP23 Business Zones,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-business-zones,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/88e18ee57a1e4e558b0af3ef4e00f9e9/shapefile?layers=24,Shapefile,2024-05-24,2025-01-23,,,ZIP,,Planning;LDP23,,OGL3,
LDP23 Business Zones,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-business-zones,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/88e18ee57a1e4e558b0af3ef4e00f9e9/geojson?layers=24,GeoJSON,2024-05-24,2025-01-23,,,GeoJSON,,Planning;LDP23,,OGL3,
LDP23 Business Zones,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-business-zones,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/88e18ee57a1e4e558b0af3ef4e00f9e9/kml?layers=24,KML,2024-05-24,2025-01-23,,,KML,,Planning;LDP23,,OGL3,
LDP23 City Centre Boundary,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-city-centre-boundary,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-city-centre-boundary,Web Page,2024-05-24,2025-01-24,,,ArcGIS Hub Dataset,,Planning;LDP23,,OGL3,
LDP23 City Centre Boundary,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-city-centre-boundary,https://services5.arcgis.com/0sktPVp3t1LvXc9z/arcgis/rest/services/LDP23_City_Centre_Boundary/FeatureServer/25,Esri REST,2024-05-24,2025-01-24,,,ArcGIS GeoService,,Planning;LDP23,,OGL3,
LDP23 City Centre Boundary,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-city-centre-boundary,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/250bff1f15d348ef9c1ce345245fbb16/csv?layers=25,CSV,2024-05-24,2025-01-24,,,CSV,,Planning;LDP23,,OGL3,
LDP23 City Centre Boundary,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-city-centre-boundary,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/250bff1f15d348ef9c1ce345245fbb16/shapefile?layers=25,Shapefile,2024-05-24,2025-01-24,,,ZIP,,Planning;LDP23,,OGL3,
LDP23 City Centre Boundary,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-city-centre-boundary,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/250bff1f15d348ef9c1ce345245fbb16/geojson?layers=25,GeoJSON,2024-05-24,2025-01-24,,,GeoJSON,,Planning;LDP23,,OGL3,
LDP23 City Centre Boundary,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-city-centre-boundary,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/250bff1f15d348ef9c1ce345245fbb16/kml?layers=25,KML,2024-05-24,2025-01-24,,,KML,,Planning;LDP23,,OGL3,
LDP23 Coastal Management Developed,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-coastal-management-developed,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-coastal-management-developed,Web Page,2024-05-23,2025-01-22,,,ArcGIS Hub Dataset,,Planning;LDP23,,OGL3,
LDP23 Coastal Management Developed,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-coastal-management-developed,https://services5.arcgis.com/0sktPVp3t1LvXc9z/arcgis/rest/services/LDP23_Coastal_Management_Developed/FeatureServer/2,Esri REST,2024-05-23,2025-01-22,,,ArcGIS GeoService,,Planning;LDP23,,OGL3,
LDP23 Coastal Management Developed,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-coastal-management-developed,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/0ebe28bc1e77427098932ff6425a88d1/csv?layers=2,CSV,2024-05-23,2025-01-22,,,CSV,,Planning;LDP23,,OGL3,
LDP23 Coastal Management Developed,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-coastal-management-developed,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/0ebe28bc1e77427098932ff6425a88d1/shapefile?layers=2,Shapefile,2024-05-23,2025-01-22,,,ZIP,,Planning;LDP23,,OGL3,
LDP23 Coastal Management Developed,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-coastal-management-developed,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/0ebe28bc1e77427098932ff6425a88d1/geojson?layers=2,GeoJSON,2024-05-23,2025-01-22,,,GeoJSON,,Planning;LDP23,,OGL3,
LDP23 Coastal Management Developed,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-coastal-management-developed,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/0ebe28bc1e77427098932ff6425a88d1/kml?layers=2,KML,2024-05-23,2025-01-22,,,KML,,Planning;LDP23,,OGL3,
LDP23 Coastal Management Undeveloped,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-coastal-management-undeveloped,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-coastal-management-undeveloped,Web Page,2024-05-23,2025-01-22,,,ArcGIS Hub Dataset,,Planning;LDP23,,OGL3,
LDP23 Coastal Management Undeveloped,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-coastal-management-undeveloped,https://services5.arcgis.com/0sktPVp3t1LvXc9z/arcgis/rest/services/LDP23_Coastal_Management_Undeveloped/FeatureServer/3,Esri REST,2024-05-23,2025-01-22,,,ArcGIS GeoService,,Planning;LDP23,,OGL3,
LDP23 Coastal Management Undeveloped,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-coastal-management-undeveloped,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/662efc8df3064038a690dd11ea8dd003/csv?layers=3,CSV,2024-05-23,2025-01-22,,,CSV,,Planning;LDP23,,OGL3,
LDP23 Coastal Management Undeveloped,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-coastal-management-undeveloped,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/662efc8df3064038a690dd11ea8dd003/shapefile?layers=3,Shapefile,2024-05-23,2025-01-22,,,ZIP,,Planning;LDP23,,OGL3,
LDP23 Coastal Management Undeveloped,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-coastal-management-undeveloped,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/662efc8df3064038a690dd11ea8dd003/geojson?layers=3,GeoJSON,2024-05-23,2025-01-22,,,GeoJSON,,Planning;LDP23,,OGL3,
LDP23 Coastal Management Undeveloped,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-coastal-management-undeveloped,https://spatialdata-accabdn.opendata.arcgis.com/api/download/v1/items/662efc8df3064038a690dd11ea8dd003/kml?layers=3,KML,2024-05-23,2025-01-22,,,KML,,Planning;LDP23,,OGL3,
LDP23 Commercial Centres,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-commercial-centres,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-commercial-centres,Web Page,2024-05-24,2025-01-22,,,ArcGIS Hub Dataset,,Planning;LDP23,,OGL3,
LDP23 Commercial Centres,Aberdeen City Council ArcGIS Online,https://spatialdata-accabdn.opendata.arcgis.com/datasets/accabdn::ldp23-commercial-centres,https://services5.arcgis.com/0sktPVp3t1LvXc9z/arcgis/rest/services/LDP23_Commercial_Centres/FeatureServer/27,Esri REST,2024-05-24,2025-01-22,,,ArcGIS GeoService,,Planning;LDP23,,OGL3,
