Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Denominational Primary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::denominational-primary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::denominational-primary-schools-catchments,Web Page,2016-04-25,2020-10-07,,,ArcGIS Hub Dataset,,Denominational;Primary;Catchments;school;schools,,OGL3,Denominational Primary Schools Catchments
Denominational Primary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::denominational-primary-schools-catchments,https://maps.northlanarkshire.gov.uk/server/rest/services/PUBLIC/OPEN_DATA_LAYERS/FeatureServer/3,Esri REST,2016-04-25,2020-10-07,,,ArcGIS GeoService,,Denominational;Primary;Catchments;school;schools,,OGL3,Denominational Primary Schools Catchments
Denominational Primary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::denominational-primary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/bcec72f9e8044a948d020181e7f65347/csv?layers=3,CSV,2016-04-25,2020-10-07,,,CSV,,Denominational;Primary;Catchments;school;schools,,OGL3,Denominational Primary Schools Catchments
Denominational Primary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::denominational-primary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/bcec72f9e8044a948d020181e7f65347/shapefile?layers=3,Shapefile,2016-04-25,2020-10-07,,,ZIP,,Denominational;Primary;Catchments;school;schools,,OGL3,Denominational Primary Schools Catchments
Denominational Primary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::denominational-primary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/bcec72f9e8044a948d020181e7f65347/geojson?layers=3,GeoJSON,2016-04-25,2020-10-07,,,GeoJSON,,Denominational;Primary;Catchments;school;schools,,OGL3,Denominational Primary Schools Catchments
Denominational Primary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::denominational-primary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/bcec72f9e8044a948d020181e7f65347/kml?layers=3,KML,2016-04-25,2020-10-07,,,KML,,Denominational;Primary;Catchments;school;schools,,OGL3,Denominational Primary Schools Catchments
Denominational Primary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::denominational-primary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/bcec72f9e8044a948d020181e7f65347/filegdb?layers=3,File Geodatabase,2016-04-25,2020-10-07,,,ZIP,,Denominational;Primary;Catchments;school;schools,,OGL3,Denominational Primary Schools Catchments
Community Councils,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::community-councils-1,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::community-councils-1,Web Page,2016-04-25,2020-10-07,,,ArcGIS Hub Dataset,,Community Councils,,OGL3,Community Council Areas
Community Councils,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::community-councils-1,https://maps.northlanarkshire.gov.uk/server/rest/services/PUBLIC/OPEN_DATA_LAYERS/FeatureServer/0,Esri REST,2016-04-25,2020-10-07,,,ArcGIS GeoService,,Community Councils,,OGL3,Community Council Areas
Community Councils,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::community-councils-1,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/2569bdeb126d402fa3cf17aa0a553b1e/csv?layers=0,CSV,2016-04-25,2020-10-07,,,CSV,,Community Councils,,OGL3,Community Council Areas
Community Councils,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::community-councils-1,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/2569bdeb126d402fa3cf17aa0a553b1e/shapefile?layers=0,Shapefile,2016-04-25,2020-10-07,,,ZIP,,Community Councils,,OGL3,Community Council Areas
Community Councils,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::community-councils-1,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/2569bdeb126d402fa3cf17aa0a553b1e/geojson?layers=0,GeoJSON,2016-04-25,2020-10-07,,,GeoJSON,,Community Councils,,OGL3,Community Council Areas
Community Councils,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::community-councils-1,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/2569bdeb126d402fa3cf17aa0a553b1e/kml?layers=0,KML,2016-04-25,2020-10-07,,,KML,,Community Councils,,OGL3,Community Council Areas
Community Councils,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::community-councils-1,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/2569bdeb126d402fa3cf17aa0a553b1e/filegdb?layers=0,File Geodatabase,2016-04-25,2020-10-07,,,ZIP,,Community Councils,,OGL3,Community Council Areas
Denominational Secondary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::denominational-secondary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::denominational-secondary-schools-catchments,Web Page,2016-04-25,2020-10-07,,,ArcGIS Hub Dataset,,Denominational;Secondary;schools;Catchments,,OGL3,Denominational Secondary Schools Catchments
Denominational Secondary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::denominational-secondary-schools-catchments,https://maps.northlanarkshire.gov.uk/server/rest/services/PUBLIC/OPEN_DATA_LAYERS/FeatureServer/4,Esri REST,2016-04-25,2020-10-07,,,ArcGIS GeoService,,Denominational;Secondary;schools;Catchments,,OGL3,Denominational Secondary Schools Catchments
Denominational Secondary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::denominational-secondary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/59071aba35bc45978b6c929c90828e00/csv?layers=4,CSV,2016-04-25,2020-10-07,,,CSV,,Denominational;Secondary;schools;Catchments,,OGL3,Denominational Secondary Schools Catchments
Denominational Secondary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::denominational-secondary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/59071aba35bc45978b6c929c90828e00/shapefile?layers=4,Shapefile,2016-04-25,2020-10-07,,,ZIP,,Denominational;Secondary;schools;Catchments,,OGL3,Denominational Secondary Schools Catchments
Denominational Secondary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::denominational-secondary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/59071aba35bc45978b6c929c90828e00/geojson?layers=4,GeoJSON,2016-04-25,2020-10-07,,,GeoJSON,,Denominational;Secondary;schools;Catchments,,OGL3,Denominational Secondary Schools Catchments
Denominational Secondary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::denominational-secondary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/59071aba35bc45978b6c929c90828e00/kml?layers=4,KML,2016-04-25,2020-10-07,,,KML,,Denominational;Secondary;schools;Catchments,,OGL3,Denominational Secondary Schools Catchments
Denominational Secondary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::denominational-secondary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/59071aba35bc45978b6c929c90828e00/filegdb?layers=4,File Geodatabase,2016-04-25,2020-10-07,,,ZIP,,Denominational;Secondary;schools;Catchments,,OGL3,Denominational Secondary Schools Catchments
Non Denominational Primary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::non-denominational-primary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::non-denominational-primary-schools-catchments,Web Page,2016-04-25,2020-10-07,,,ArcGIS Hub Dataset,,Non Denominational;Primary;Schools;Catchments,,OGL3,Non Denominational Primary Schools Catchments
Non Denominational Primary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::non-denominational-primary-schools-catchments,https://maps.northlanarkshire.gov.uk/server/rest/services/PUBLIC/OPEN_DATA_LAYERS/FeatureServer/5,Esri REST,2016-04-25,2020-10-07,,,ArcGIS GeoService,,Non Denominational;Primary;Schools;Catchments,,OGL3,Non Denominational Primary Schools Catchments
Non Denominational Primary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::non-denominational-primary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/ef0cf35b0ed54005ac7b8ca94ba139d7/csv?layers=5,CSV,2016-04-25,2020-10-07,,,CSV,,Non Denominational;Primary;Schools;Catchments,,OGL3,Non Denominational Primary Schools Catchments
Non Denominational Primary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::non-denominational-primary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/ef0cf35b0ed54005ac7b8ca94ba139d7/shapefile?layers=5,Shapefile,2016-04-25,2020-10-07,,,ZIP,,Non Denominational;Primary;Schools;Catchments,,OGL3,Non Denominational Primary Schools Catchments
Non Denominational Primary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::non-denominational-primary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/ef0cf35b0ed54005ac7b8ca94ba139d7/geojson?layers=5,GeoJSON,2016-04-25,2020-10-07,,,GeoJSON,,Non Denominational;Primary;Schools;Catchments,,OGL3,Non Denominational Primary Schools Catchments
Non Denominational Primary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::non-denominational-primary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/ef0cf35b0ed54005ac7b8ca94ba139d7/kml?layers=5,KML,2016-04-25,2020-10-07,,,KML,,Non Denominational;Primary;Schools;Catchments,,OGL3,Non Denominational Primary Schools Catchments
Non Denominational Primary Schools Catchments,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::non-denominational-primary-schools-catchments,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/ef0cf35b0ed54005ac7b8ca94ba139d7/filegdb?layers=5,File Geodatabase,2016-04-25,2020-10-07,,,ZIP,,Non Denominational;Primary;Schools;Catchments,,OGL3,Non Denominational Primary Schools Catchments
Green Belt,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::green-belt,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::green-belt,Web Page,2016-04-25,2020-10-07,,,ArcGIS Hub Dataset,,Green;Belt,,OGL3,Green Belt areas in North Lanarkshire
Green Belt,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::green-belt,https://maps.northlanarkshire.gov.uk/server/rest/services/PUBLIC/OPEN_DATA_LAYERS/FeatureServer/9,Esri REST,2016-04-25,2020-10-07,,,ArcGIS GeoService,,Green;Belt,,OGL3,Green Belt areas in North Lanarkshire
Green Belt,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::green-belt,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/1533241c5f8a4b0583a2c4fe629aa1c1/csv?layers=9,CSV,2016-04-25,2020-10-07,,,CSV,,Green;Belt,,OGL3,Green Belt areas in North Lanarkshire
Green Belt,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::green-belt,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/1533241c5f8a4b0583a2c4fe629aa1c1/shapefile?layers=9,Shapefile,2016-04-25,2020-10-07,,,ZIP,,Green;Belt,,OGL3,Green Belt areas in North Lanarkshire
Green Belt,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::green-belt,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/1533241c5f8a4b0583a2c4fe629aa1c1/geojson?layers=9,GeoJSON,2016-04-25,2020-10-07,,,GeoJSON,,Green;Belt,,OGL3,Green Belt areas in North Lanarkshire
Green Belt,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::green-belt,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/1533241c5f8a4b0583a2c4fe629aa1c1/kml?layers=9,KML,2016-04-25,2020-10-07,,,KML,,Green;Belt,,OGL3,Green Belt areas in North Lanarkshire
Green Belt,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::green-belt,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/1533241c5f8a4b0583a2c4fe629aa1c1/filegdb?layers=9,File Geodatabase,2016-04-25,2020-10-07,,,ZIP,,Green;Belt,,OGL3,Green Belt areas in North Lanarkshire
Polling Districts,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::polling-districts-1,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::polling-districts-1,Web Page,2017-04-12,2020-10-07,,,ArcGIS Hub Dataset,,Polling;Districts;NL;north lanarkshire,,OGL3,"<span style='color: rgb(51, 51, 51); font-family: &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size: 14px; background-color: rgb(246, 253, 255);'>Boundaries of polling districts in North Lanarkshire. Data is derived from the Boundary Commission for Scotland Fifth Statutory Review.</span>"
Polling Districts,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::polling-districts-1,https://maps.northlanarkshire.gov.uk/server/rest/services/PUBLIC/OPEN_DATA_LAYERS/FeatureServer/1,Esri REST,2017-04-12,2020-10-07,,,ArcGIS GeoService,,Polling;Districts;NL;north lanarkshire,,OGL3,"<span style='color: rgb(51, 51, 51); font-family: &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size: 14px; background-color: rgb(246, 253, 255);'>Boundaries of polling districts in North Lanarkshire. Data is derived from the Boundary Commission for Scotland Fifth Statutory Review.</span>"
Polling Districts,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::polling-districts-1,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/c9117c0e86e44adf87eef84ec72fb747/csv?layers=1,CSV,2017-04-12,2020-10-07,,,CSV,,Polling;Districts;NL;north lanarkshire,,OGL3,"<span style='color: rgb(51, 51, 51); font-family: &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size: 14px; background-color: rgb(246, 253, 255);'>Boundaries of polling districts in North Lanarkshire. Data is derived from the Boundary Commission for Scotland Fifth Statutory Review.</span>"
Polling Districts,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::polling-districts-1,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/c9117c0e86e44adf87eef84ec72fb747/shapefile?layers=1,Shapefile,2017-04-12,2020-10-07,,,ZIP,,Polling;Districts;NL;north lanarkshire,,OGL3,"<span style='color: rgb(51, 51, 51); font-family: &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size: 14px; background-color: rgb(246, 253, 255);'>Boundaries of polling districts in North Lanarkshire. Data is derived from the Boundary Commission for Scotland Fifth Statutory Review.</span>"
Polling Districts,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::polling-districts-1,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/c9117c0e86e44adf87eef84ec72fb747/geojson?layers=1,GeoJSON,2017-04-12,2020-10-07,,,GeoJSON,,Polling;Districts;NL;north lanarkshire,,OGL3,"<span style='color: rgb(51, 51, 51); font-family: &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size: 14px; background-color: rgb(246, 253, 255);'>Boundaries of polling districts in North Lanarkshire. Data is derived from the Boundary Commission for Scotland Fifth Statutory Review.</span>"
Polling Districts,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::polling-districts-1,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/c9117c0e86e44adf87eef84ec72fb747/kml?layers=1,KML,2017-04-12,2020-10-07,,,KML,,Polling;Districts;NL;north lanarkshire,,OGL3,"<span style='color: rgb(51, 51, 51); font-family: &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size: 14px; background-color: rgb(246, 253, 255);'>Boundaries of polling districts in North Lanarkshire. Data is derived from the Boundary Commission for Scotland Fifth Statutory Review.</span>"
Polling Districts,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::polling-districts-1,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/c9117c0e86e44adf87eef84ec72fb747/filegdb?layers=1,File Geodatabase,2017-04-12,2020-10-07,,,ZIP,,Polling;Districts;NL;north lanarkshire,,OGL3,"<span style='color: rgb(51, 51, 51); font-family: &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size: 14px; background-color: rgb(246, 253, 255);'>Boundaries of polling districts in North Lanarkshire. Data is derived from the Boundary Commission for Scotland Fifth Statutory Review.</span>"
Cemeteries,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::cemeteries,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::cemeteries,Web Page,2016-04-25,2020-10-07,,,ArcGIS Hub Dataset,,Cemeteries;NLC,,OGL3,Cemeteries in North Lanarkshire
Cemeteries,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::cemeteries,https://maps.northlanarkshire.gov.uk/server/rest/services/PUBLIC/OPEN_DATA_LAYERS/FeatureServer/12,Esri REST,2016-04-25,2020-10-07,,,ArcGIS GeoService,,Cemeteries;NLC,,OGL3,Cemeteries in North Lanarkshire
Cemeteries,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::cemeteries,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/5b97f120ab614c9185fc4d81e138846d/csv?layers=12,CSV,2016-04-25,2020-10-07,,,CSV,,Cemeteries;NLC,,OGL3,Cemeteries in North Lanarkshire
Cemeteries,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::cemeteries,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/5b97f120ab614c9185fc4d81e138846d/shapefile?layers=12,Shapefile,2016-04-25,2020-10-07,,,ZIP,,Cemeteries;NLC,,OGL3,Cemeteries in North Lanarkshire
Cemeteries,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::cemeteries,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/5b97f120ab614c9185fc4d81e138846d/geojson?layers=12,GeoJSON,2016-04-25,2020-10-07,,,GeoJSON,,Cemeteries;NLC,,OGL3,Cemeteries in North Lanarkshire
Cemeteries,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::cemeteries,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/5b97f120ab614c9185fc4d81e138846d/kml?layers=12,KML,2016-04-25,2020-10-07,,,KML,,Cemeteries;NLC,,OGL3,Cemeteries in North Lanarkshire
Cemeteries,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::cemeteries,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/5b97f120ab614c9185fc4d81e138846d/filegdb?layers=12,File Geodatabase,2016-04-25,2020-10-07,,,ZIP,,Cemeteries;NLC,,OGL3,Cemeteries in North Lanarkshire
LHMA,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::lhma,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::lhma,Web Page,2019-08-21,2020-10-07,,,ArcGIS Hub Dataset,,LHMA;open;data;open data,,,
LHMA,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::lhma,https://maps.northlanarkshire.gov.uk/server/rest/services/PUBLIC/Lv_Internet/MapServer/55,Esri REST,2019-08-21,2020-10-07,,,ArcGIS GeoService,,LHMA;open;data;open data,,,
LHMA,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::lhma,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/9776b648e8e842f99163d23c424886d0/csv?layers=55,CSV,2019-08-21,2020-10-07,,,CSV,,LHMA;open;data;open data,,,
LHMA,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::lhma,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/9776b648e8e842f99163d23c424886d0/shapefile?layers=55,Shapefile,2019-08-21,2020-10-07,,,ZIP,,LHMA;open;data;open data,,,
LHMA,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::lhma,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/9776b648e8e842f99163d23c424886d0/geojson?layers=55,GeoJSON,2019-08-21,2020-10-07,,,GeoJSON,,LHMA;open;data;open data,,,
LHMA,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::lhma,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/9776b648e8e842f99163d23c424886d0/kml?layers=55,KML,2019-08-21,2020-10-07,,,KML,,LHMA;open;data;open data,,,
SINC,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::sinc,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::sinc,Web Page,2016-04-25,2020-09-28,,,ArcGIS Hub Dataset,,sinc;sies;importance;nature;conservation,,OGL3,Sites of Interest for Nature Conservation
SINC,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::sinc,https://maps.northlanarkshire.gov.uk/server/rest/services/PUBLIC/OPEN_DATA_LAYERS/FeatureServer/11,Esri REST,2016-04-25,2020-09-28,,,ArcGIS GeoService,,sinc;sies;importance;nature;conservation,,OGL3,Sites of Interest for Nature Conservation
SINC,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::sinc,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/f76db4a76b604e46b5a6c864430e7a90/csv?layers=11,CSV,2016-04-25,2020-09-28,,,CSV,,sinc;sies;importance;nature;conservation,,OGL3,Sites of Interest for Nature Conservation
SINC,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::sinc,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/f76db4a76b604e46b5a6c864430e7a90/shapefile?layers=11,Shapefile,2016-04-25,2020-09-28,,,ZIP,,sinc;sies;importance;nature;conservation,,OGL3,Sites of Interest for Nature Conservation
SINC,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::sinc,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/f76db4a76b604e46b5a6c864430e7a90/geojson?layers=11,GeoJSON,2016-04-25,2020-09-28,,,GeoJSON,,sinc;sies;importance;nature;conservation,,OGL3,Sites of Interest for Nature Conservation
SINC,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::sinc,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/f76db4a76b604e46b5a6c864430e7a90/kml?layers=11,KML,2016-04-25,2020-09-28,,,KML,,sinc;sies;importance;nature;conservation,,OGL3,Sites of Interest for Nature Conservation
SINC,North Lanarkshire Council,https://gisdata-nlcmaps.opendata.arcgis.com/datasets/nlcmaps::sinc,https://gisdata-nlcmaps.opendata.arcgis.com/api/download/v1/items/f76db4a76b604e46b5a6c864430e7a90/filegdb?layers=11,File Geodatabase,2016-04-25,2020-09-28,,,ZIP,,sinc;sies;importance;nature;conservation,,OGL3,Sites of Interest for Nature Conservation
